服务器 ID,玩家 ID,玩家信息,标题信息,附件资产信息,自定义
2088302,212430974,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2088302,212466458,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2088302,212495637,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2088302,213149047,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2088802,213448455,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2088902,213267439,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2089202,213150429,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2089202,213838118,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2089802,215154060,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2089802,215255432,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2090002,215876015,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2090002,216585447,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2090402,215712733,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2090402,215715701,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2090402,215807283,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2090802,216890805,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2090802,216918300,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2090802,217075905,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2090802,217155561,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2090802,217281761,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2090802,217887838,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2090802,217914972,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2090802,217947367,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2090802,221275099,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2090802,221280996,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2091102,217477334,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2091102,217653963,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2091102,217694694,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2091102,218435831,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2091102,218449960,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2091102,218469411,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2091102,218501475,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2091102,218572014,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2091102,218753804,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2091102,218903908,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2091102,218972480,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2091302,217727658,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2091302,217815810,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2091302,218043861,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2091302,218096592,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2091302,218109905,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2091302,218591670,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2092102,219245782,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2092102,219314346,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2092202,219430018,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2092202,219433462,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2092402,219978944,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2092602,220191333,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2092602,220200305,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2092602,220229244,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2092602,220310024,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2092702,220389218,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2092702,220479496,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2092702,220506803,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2092802,220535919,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2092802,220611784,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2092802,220614692,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2092802,220619734,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2092802,220620717,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2092802,220818188,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2092902,220693634,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2092902,220695495,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093002,220881524,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093002,220890124,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093002,221001039,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093102,221026895,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093102,221050867,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093102,221070063,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093102,221087204,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093202,221175018,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093202,221202036,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093202,221208051,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093202,221223016,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093202,221241156,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093202,221275817,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093202,221363383,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093302,221303443,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093302,221389630,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093302,221405224,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093302,221440355,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093302,221447163,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093402,221455087,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093402,221496825,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093402,221574792,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093502,221714402,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093502,221747275,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093502,221760196,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093502,221760780,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093502,221773316,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093502,221776813,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093502,221799215,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093502,221906624,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093602,221838254,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093602,221887820,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093602,221922494,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093602,221927535,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093702,221980795,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093702,222036574,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093702,222042184,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093702,222067709,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093702,222071243,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093702,222096406,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093702,222105762,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093702,222140028,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093702,222143158,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093702,222145662,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2093702,222154061,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2600202,121001046,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2600202,121257552,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2600202,121268589,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2600202,121289528,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2600202,122113568,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2600202,123992656,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2600202,200518304,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2600502,120916712,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2600502,120956657,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2600502,121945627,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2600502,123430746,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2600502,124010515,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2600602,120295477,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2600602,120308116,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2600602,120324036,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2600602,120645004,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2600602,120844941,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2600602,121023862,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2600602,121534546,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2600602,121629936,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2600602,122423605,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2603302,124065629,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2603302,124094872,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2603302,124125927,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2603302,124186828,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
