user_id,server_id,asset_id,change_count,reason_id
33464776,2041002,111110004,1,battle_pass_rewards
87407718,2078402,111110004,1,battle_pass_rewards
62240382,2062402,111110004,1,battle_pass_rewards
37035162,2047102,111110004,1,battle_pass_rewards
45331910,2058802,111110004,1,battle_pass_rewards
219153317,2000808,111110004,1,battle_pass_rewards
32420913,2038602,111110004,1,battle_pass_rewards
36123093,2044602,111110004,1,battle_pass_rewards
28838944,2041002,111110004,1,battle_pass_rewards
13040017,2019202,111110004,1,battle_pass_rewards
69194372,2066102,111110004,1,battle_pass_rewards
76170986,2073702,111110004,1,battle_pass_rewards
56014901,2037402,111110004,1,battle_pass_rewards
3012990,2006502,111110004,1,battle_pass_rewards
72437665,2068602,111110004,1,battle_pass_rewards
88565307,2077702,111110004,1,battle_pass_rewards
78848664,2075202,111110004,1,battle_pass_rewards
21283161,2033902,111110004,1,battle_pass_rewards
32839899,2038602,111110004,1,battle_pass_rewards
201518206,2077702,111110004,1,battle_pass_rewards
212231825,2088202,111110004,1,battle_pass_rewards
26533211,2030002,111110004,1,battle_pass_rewards
11612577,2016902,111110004,1,battle_pass_rewards
83367918,2077702,111110004,1,battle_pass_rewards
45973286,2058802,111110004,1,battle_pass_rewards
10208007,2013602,111110004,1,battle_pass_rewards
12714717,2018502,111110004,1,battle_pass_rewards
218443274,2091702,111110004,1,battle_pass_rewards
76985944,2075802,111110004,1,battle_pass_rewards
5687991,2006102,111110004,1,battle_pass_rewards
70149309,2066102,111110004,1,battle_pass_rewards
212466458,2088302,111110004,1,battle_pass_rewards
47462189,2055302,111110004,1,battle_pass_rewards
8450553,2012302,111110004,1,battle_pass_rewards
87333109,2079302,111110004,1,battle_pass_rewards
72335177,2069702,111110004,1,battle_pass_rewards
43111306,2051302,111110004,1,battle_pass_rewards
52027508,2052502,111110004,1,battle_pass_rewards
8248573,2012302,111110004,1,battle_pass_rewards
204960720,2066102,111110004,1,battle_pass_rewards
6201805,2012102,111110004,1,battle_pass_rewards
38715493,2044602,111110004,1,battle_pass_rewards
219207747,2000808,111110004,1,battle_pass_rewards
202446574,2079402,111110004,1,battle_pass_rewards
43088739,2051302,111110004,1,battle_pass_rewards
18633570,2024702,111110004,1,battle_pass_rewards
14655584,2022002,111110004,1,battle_pass_rewards
36923387,2050502,111110004,1,battle_pass_rewards
25294600,2032402,111110004,1,battle_pass_rewards
33639865,2041002,111110004,1,battle_pass_rewards
47488448,2055302,111110004,1,battle_pass_rewards
23319282,2024502,111110004,1,battle_pass_rewards
6305433,2007202,111110004,1,battle_pass_rewards
215409606,2010108,111110004,1,battle_pass_rewards
5463773,2016902,111110004,1,battle_pass_rewards
22467927,2025502,111110004,1,battle_pass_rewards
41870761,2051002,111110004,1,battle_pass_rewards
47127640,2055302,111110004,1,battle_pass_rewards
46727120,2054202,111110004,1,battle_pass_rewards
61675960,2062402,111110004,1,battle_pass_rewards
49976038,2058402,111110004,1,battle_pass_rewards
19738444,2024702,111110004,1,battle_pass_rewards
204450309,2604402,111110004,1,battle_pass_rewards
34824025,2044602,111110004,1,battle_pass_rewards
43365752,2052702,111110004,1,battle_pass_rewards
216533573,2010108,111110004,1,battle_pass_rewards
203836127,2079102,111110004,1,battle_pass_rewards
79655722,2074702,111110004,1,battle_pass_rewards
2126771,2007202,111110004,1,battle_pass_rewards
25473006,2032002,111110004,1,battle_pass_rewards
53296141,2058402,111110004,1,battle_pass_rewards
41392128,2051002,111110004,1,battle_pass_rewards
7399506,2006702,111110004,1,battle_pass_rewards
34190616,2037402,111110004,1,battle_pass_rewards
220762657,2013402,111110004,1,battle_pass_rewards
211386225,2087402,111110004,1,battle_pass_rewards
5926847,2006102,111110004,1,battle_pass_rewards
123784040,2600502,111110004,1,battle_pass_rewards
20971213,2025502,111110004,1,battle_pass_rewards
31952856,2041002,111110004,1,battle_pass_rewards
208886584,2046502,111110004,1,battle_pass_rewards
55919493,2016902,111110004,1,battle_pass_rewards
123115738,2600502,111110004,1,battle_pass_rewards
46639151,2041002,111110004,1,battle_pass_rewards
31446140,2041002,111110004,1,battle_pass_rewards
32353236,2039502,111110004,1,battle_pass_rewards
26898124,2033902,111110004,1,battle_pass_rewards
9026880,2012302,111110004,1,battle_pass_rewards
4416835,2006502,111110004,1,battle_pass_rewards
8111299,2007202,111110004,1,battle_pass_rewards
13433910,2023502,111110004,1,battle_pass_rewards
74682242,2073702,111110004,1,battle_pass_rewards
45358779,2054202,111110004,1,battle_pass_rewards
68973422,2069702,111110004,1,battle_pass_rewards
8466604,2012302,111110004,1,battle_pass_rewards
11139491,2018502,111110004,1,battle_pass_rewards
14897428,2015702,111110004,1,battle_pass_rewards
41314505,2047502,111110004,1,battle_pass_rewards
66949506,2066102,111110004,1,battle_pass_rewards
77856888,2074702,111110004,1,battle_pass_rewards
124175942,2603302,111110004,1,battle_pass_rewards
13083476,2062602,111110004,1,battle_pass_rewards
213182437,2010108,111110004,1,battle_pass_rewards
11453554,2016902,111110004,1,battle_pass_rewards
20302734,2027002,111110004,1,battle_pass_rewards
120872655,2600602,111110004,1,battle_pass_rewards
70062115,2066102,111110004,1,battle_pass_rewards
77634697,2075202,111110004,1,battle_pass_rewards
26402861,2031402,111110004,1,battle_pass_rewards
42723630,2055302,111110004,1,battle_pass_rewards
202856074,2077102,111110004,1,battle_pass_rewards
211576092,2088302,111110004,1,battle_pass_rewards
11223071,2016902,111110004,1,battle_pass_rewards
10747564,2018202,111110004,1,battle_pass_rewards
81192725,2074702,111110004,1,battle_pass_rewards
28714716,2041002,111110004,1,battle_pass_rewards
22728403,2007202,111110004,1,battle_pass_rewards
10018651,2010102,111110004,1,battle_pass_rewards
61197701,2062402,111110004,1,battle_pass_rewards
206035544,2084502,111110004,1,battle_pass_rewards
209900380,2086302,111110004,1,battle_pass_rewards
201058202,2077702,111110004,1,battle_pass_rewards
40248507,2050802,111110004,1,battle_pass_rewards
121257552,2600202,111110004,1,battle_pass_rewards
57123078,2060302,111110004,1,battle_pass_rewards
73547609,2066102,111110004,1,battle_pass_rewards
69545803,2051302,111110004,1,battle_pass_rewards
23090067,2030502,111110004,1,battle_pass_rewards
33250111,2041002,111110004,1,battle_pass_rewards
39915321,2058402,111110004,1,battle_pass_rewards
21635172,2056102,111110004,1,battle_pass_rewards
34209821,2038602,111110004,1,battle_pass_rewards
220475511,2092702,111110004,1,battle_pass_rewards
45121358,2054202,111110004,1,battle_pass_rewards
28830236,2043802,111110004,1,battle_pass_rewards
18436020,2024702,111110004,1,battle_pass_rewards
37250473,2047502,111110004,1,battle_pass_rewards
38733450,2010302,111110004,1,battle_pass_rewards
219414478,2000808,111110004,1,battle_pass_rewards
204513086,2016902,111110004,1,battle_pass_rewards
37418336,2047502,111110004,1,battle_pass_rewards
7394435,2006702,111110004,1,battle_pass_rewards
205162694,2084102,111110004,1,battle_pass_rewards
43142161,2051302,111110004,1,battle_pass_rewards
63484545,2063202,111110004,1,battle_pass_rewards
61141875,2062402,111110004,1,battle_pass_rewards
207679393,2086302,111110004,1,battle_pass_rewards
86016163,2079102,111110004,1,battle_pass_rewards
121629936,2600602,111110004,1,battle_pass_rewards
30715919,2037402,111110004,1,battle_pass_rewards
23561307,2030502,111110004,1,battle_pass_rewards
214517311,2010108,111110004,1,battle_pass_rewards
65696708,2060302,111110004,1,battle_pass_rewards
217030272,2090802,111110004,1,battle_pass_rewards
16944308,2018602,111110004,1,battle_pass_rewards
69205445,2066102,111110004,1,battle_pass_rewards
202943605,2077102,111110004,1,battle_pass_rewards
8454698,2012302,111110004,1,battle_pass_rewards
18224538,2023502,111110004,1,battle_pass_rewards
69137961,2069702,111110004,1,battle_pass_rewards
60806421,2062602,111110004,1,battle_pass_rewards
7473273,2007202,111110004,1,battle_pass_rewards
216653327,2010108,111110004,1,battle_pass_rewards
211093942,2088202,111110004,1,battle_pass_rewards
48350939,2055302,111110004,1,battle_pass_rewards
84428420,2079102,111110004,1,battle_pass_rewards
22245743,2026002,111110004,1,battle_pass_rewards
84799570,2012402,111110004,1,battle_pass_rewards
213432644,2010108,111110004,1,battle_pass_rewards
44871874,2054002,111110004,1,battle_pass_rewards
21207421,2024402,111110004,1,battle_pass_rewards
8540237,2012302,111110004,1,battle_pass_rewards
65763198,2060302,111110004,1,battle_pass_rewards
6257133,2012102,111110004,1,battle_pass_rewards
81276213,2078402,111110004,1,battle_pass_rewards
22983269,2029902,111110004,1,battle_pass_rewards
212995238,2010108,111110004,1,battle_pass_rewards
54097380,2058402,111110004,1,battle_pass_rewards
71914362,2068602,111110004,1,battle_pass_rewards
20846516,2028602,111110004,1,battle_pass_rewards
35947747,2044602,111110004,1,battle_pass_rewards
70507253,2066102,111110004,1,battle_pass_rewards
5909273,2010302,111110004,1,battle_pass_rewards
47972323,2056102,111110004,1,battle_pass_rewards
24726718,2031402,111110004,1,battle_pass_rewards
216106736,2010108,111110004,1,battle_pass_rewards
12243986,2018202,111110004,1,battle_pass_rewards
41258239,2050502,111110004,1,battle_pass_rewards
45866264,2058802,111110004,1,battle_pass_rewards
11131174,2018502,111110004,1,battle_pass_rewards
222984642,2090802,111110004,1,battle_pass_rewards
17369444,2023502,111110004,1,battle_pass_rewards
215267265,2010108,111110004,1,battle_pass_rewards
7104254,2013402,111110004,1,battle_pass_rewards
44494280,2051302,111110004,1,battle_pass_rewards
41595126,2050802,111110004,1,battle_pass_rewards
33904862,2041002,111110004,1,battle_pass_rewards
31921385,2043802,111110004,1,battle_pass_rewards
40558089,2050802,111110004,1,battle_pass_rewards
215777370,2010108,111110004,1,battle_pass_rewards
37693967,2046502,111110004,1,battle_pass_rewards
120428557,2603602,111110004,1,battle_pass_rewards
49897923,2058802,111110004,1,battle_pass_rewards
22879562,2029902,111110004,1,battle_pass_rewards
45932326,2054202,111110004,1,battle_pass_rewards
3684822,2006702,111110004,1,battle_pass_rewards
52561379,2058302,111110004,1,battle_pass_rewards
215406527,2010108,111110004,1,battle_pass_rewards
6028686,2008502,111110004,1,battle_pass_rewards
47012685,2055302,111110004,1,battle_pass_rewards
22980187,2030002,111110004,1,battle_pass_rewards
34163432,2044602,111110004,1,battle_pass_rewards
6475871,2013602,111110004,1,battle_pass_rewards
121412293,2603602,111110004,1,battle_pass_rewards
62553613,2006102,111110004,1,battle_pass_rewards
41790442,2051002,111110004,1,battle_pass_rewards
9254415,2010302,111110004,1,battle_pass_rewards
78114515,2075202,111110004,1,battle_pass_rewards
47118364,2054202,111110004,1,battle_pass_rewards
18479295,2024702,111110004,1,battle_pass_rewards
71364731,2066102,111110004,1,battle_pass_rewards
19404305,2023502,111110004,1,battle_pass_rewards
211443618,2088302,111110004,1,battle_pass_rewards
38384328,2046502,111110004,1,battle_pass_rewards
52130629,2058302,111110004,1,battle_pass_rewards
55125740,2054002,111110004,1,battle_pass_rewards
69251466,2066102,111110004,1,battle_pass_rewards
24201626,2026002,111110004,1,battle_pass_rewards
80716692,2077102,111110004,1,battle_pass_rewards
213921798,2010108,111110004,1,battle_pass_rewards
215360638,2010108,111110004,1,battle_pass_rewards
212430974,2088302,111110004,1,battle_pass_rewards
20053228,2033902,111110004,1,battle_pass_rewards
2845298,2006502,111110004,1,battle_pass_rewards
88565839,2079302,111110004,1,battle_pass_rewards
60398426,2061402,111110004,1,battle_pass_rewards
24389949,2030502,111110004,1,battle_pass_rewards
8083017,2007202,111110004,1,battle_pass_rewards
49833858,2052502,111110004,1,battle_pass_rewards
12259144,2017802,111110004,1,battle_pass_rewards
41980004,2049702,111110004,1,battle_pass_rewards
23399532,2024502,111110004,1,battle_pass_rewards
123832034,2600502,111110004,1,battle_pass_rewards
202181249,2077002,111110004,1,battle_pass_rewards
9263084,2010302,111110004,1,battle_pass_rewards
23328793,2030002,111110004,1,battle_pass_rewards
47259568,2038602,111110004,1,battle_pass_rewards
61013452,2062402,111110004,1,battle_pass_rewards
19619348,2024502,111110004,1,battle_pass_rewards
16319032,2017802,111110004,1,battle_pass_rewards
15302646,2022002,111110004,1,battle_pass_rewards
124192883,2603302,111110004,1,battle_pass_rewards
20579297,2027002,111110004,1,battle_pass_rewards
14983329,2015702,111110004,1,battle_pass_rewards
52645449,2006102,111110004,1,battle_pass_rewards
36682916,2043802,111110004,1,battle_pass_rewards
31730864,2038602,111110004,1,battle_pass_rewards
20085125,2029902,111110004,1,battle_pass_rewards
12999397,2018202,111110004,1,battle_pass_rewards
6865857,2012402,111110004,1,battle_pass_rewards
58148047,2058402,111110004,1,battle_pass_rewards
57379592,2060302,111110004,1,battle_pass_rewards
43416425,2052702,111110004,1,battle_pass_rewards
8621455,2006702,111110004,1,battle_pass_rewards
22245308,2038602,111110004,1,battle_pass_rewards
20349477,2028602,111110004,1,battle_pass_rewards
7830653,2010302,111110004,1,battle_pass_rewards
33503495,2041002,111110004,1,battle_pass_rewards
3428762,2006402,111110004,1,battle_pass_rewards
23364999,2030002,111110004,1,battle_pass_rewards
44255724,2063202,111110004,1,battle_pass_rewards
206129955,2604402,111110004,1,battle_pass_rewards
73504171,2066102,111110004,1,battle_pass_rewards
217800330,2087402,111110004,1,battle_pass_rewards
49445901,2052502,111110004,1,battle_pass_rewards
66718790,2062602,111110004,1,battle_pass_rewards
68640371,2066102,111110004,1,battle_pass_rewards
65523286,2062602,111110004,1,battle_pass_rewards
31333360,2041002,111110004,1,battle_pass_rewards
217022353,2090802,111110004,1,battle_pass_rewards
205432540,2084102,111110004,1,battle_pass_rewards
23750958,2029902,111110004,1,battle_pass_rewards
14955578,2015702,111110004,1,battle_pass_rewards
69153789,2069702,111110004,1,battle_pass_rewards
51353792,2058302,111110004,1,battle_pass_rewards
37454490,2046502,111110004,1,battle_pass_rewards
122113568,2600202,111110004,1,battle_pass_rewards
220838251,2092802,111110004,1,battle_pass_rewards
23272240,2024502,111110004,1,battle_pass_rewards
213037660,2010108,111110004,1,battle_pass_rewards
63411683,2063202,111110004,1,battle_pass_rewards
70530526,2066102,111110004,1,battle_pass_rewards
9252499,2010302,111110004,1,battle_pass_rewards
72456468,2069702,111110004,1,battle_pass_rewards
28601125,2041002,111110004,1,battle_pass_rewards
3275117,2038602,111110004,1,battle_pass_rewards
77877033,2074702,111110004,1,battle_pass_rewards
57894772,2058402,111110004,1,battle_pass_rewards
30599224,2038602,111110004,1,battle_pass_rewards
21084471,2033902,111110004,1,battle_pass_rewards
7867149,2010302,111110004,1,battle_pass_rewards
69955954,2069702,111110004,1,battle_pass_rewards
53308252,2058402,111110004,1,battle_pass_rewards
3993456,2006102,111110004,1,battle_pass_rewards
40142736,2051002,111110004,1,battle_pass_rewards
208469798,2086302,111110004,1,battle_pass_rewards
79782981,2077102,111110004,1,battle_pass_rewards
220131620,2000808,111110004,1,battle_pass_rewards
24608076,2603702,111110004,1,battle_pass_rewards
55411106,2052502,111110004,1,battle_pass_rewards
23973385,2030502,111110004,1,battle_pass_rewards
10648389,2012102,111110004,1,battle_pass_rewards
52008256,2055302,111110004,1,battle_pass_rewards
220401571,2092602,111110004,1,battle_pass_rewards
74334720,2039502,111110004,1,battle_pass_rewards
73695992,2066102,111110004,1,battle_pass_rewards
78119608,2075202,111110004,1,battle_pass_rewards
47239784,2058802,111110004,1,battle_pass_rewards
18635345,2024702,111110004,1,battle_pass_rewards
216108776,2010108,111110004,1,battle_pass_rewards
219012183,2000808,111110004,1,battle_pass_rewards
205172615,2084102,111110004,1,battle_pass_rewards
38124220,2047502,111110004,1,battle_pass_rewards
57320977,2060302,111110004,1,battle_pass_rewards
17675522,2018502,111110004,1,battle_pass_rewards
17576281,2041002,111110004,1,battle_pass_rewards
13129923,2062602,111110004,1,battle_pass_rewards
217749218,2091202,111110004,1,battle_pass_rewards
17757619,2018502,111110004,1,battle_pass_rewards
4710718,2006502,111110004,1,battle_pass_rewards
40247006,2050802,111110004,1,battle_pass_rewards
41884475,2051002,111110004,1,battle_pass_rewards
30317976,2043802,111110004,1,battle_pass_rewards
30617128,2037402,111110004,1,battle_pass_rewards
200310156,2077702,111110004,1,battle_pass_rewards
