server_id,user_id,iap_id,buy_count
2063202,28877038,2013510347,1
2063202,28877038,2013510350,1
2063202,28877038,2013510351,1
2063202,28877038,2013510352,1
2063202,28877038,2013510353,1
2063202,28877038,2013510354,1
2063202,28877038,2013510355,1
2063202,28877038,2013510360,1
2063202,28877038,2013510361,1
2063202,28877038,2013510362,1
2063202,28877038,2013510363,1
2063202,28877038,2013510383,1
2063202,28877038,2013510384,1
2063202,28877038,2013510385,1
2063202,28877038,2013510386,1
2063202,28877038,2013510387,1
2063202,28877038,2013510528,5
2063202,28877038,2013510995,1
2063202,28877038,2013560000,1
2063202,28877038,2013560001,1
2063202,28877038,201390130,1
2063202,28877038,201390131,1
2063202,39012058,2013100897,1
2063202,39012058,2013100898,1
2063202,39012058,2013101244,1
2063202,39012058,2013230006,1
2063202,39012058,2013230108,1
2063202,39012058,2013450077,1
2063202,39012058,2013450078,1
2063202,39012058,2013450086,1
2063202,39012058,2013450100,1
2063202,39012058,2013480009,1
2063202,39012058,2013500355,1
2063202,39012058,2013500359,1
2063202,39012058,2013501506,1
2063202,39012058,2013501507,1
2063202,39012058,2013501999,1
2063202,39012058,2013505026,1
2063202,39012058,2013505027,1
2063202,39012058,2013510338,1
2063202,39012058,2013510350,1
2063202,39012058,2013510362,1
2063202,39012058,2013510383,1
2063202,39012058,2013510384,1
2063202,39012058,2013510385,1
2063202,39012058,2013510386,1
2063202,39012058,2013510387,1
2063202,39012058,2013510995,1
2063202,39012058,201390130,1
2063202,39012058,201390131,1
2063202,39012058,201390133,1
2063202,4835119,2013360114,1
2063202,4835119,2013501999,1
2063202,4835119,201390130,1
2063202,49831730,2013101244,1
2063202,49831730,2013230006,1
2063202,49831730,2013501507,1
2063202,49831730,2013501508,1
2063202,49831730,2013501509,1
2063202,49831730,2013505010,1
2063202,49831730,2013505026,1
2063202,49831730,2013505027,1
2063202,49831730,2013510469,1
2063202,49831730,201390130,1
2063202,49831730,201390131,1
2063202,57650512,2013450038,1
2063202,58092672,2013230006,1
2063202,58092672,2013360115,1
2063202,58092672,2013505026,1
2063202,58123581,2013505026,1
2063202,58147043,2013501508,1
2063202,58160138,2013230006,1
2063202,58160138,2013230308,1
2063202,58160138,2013230309,1
2063202,58160138,2013510469,1
2063202,58212824,2013230006,1
2063202,58212824,2013510995,1
2063202,58253534,2013230308,1
2063202,58253534,2013230309,1
2063202,58253534,2013450077,1
2063202,58253534,2013450078,1
2063202,58253534,2013450086,1
2063202,58253534,2013501500,1
2063202,58253534,2013501506,1
2063202,58253534,2013501507,1
2063202,58253534,2013501508,1
2063202,58253534,2013501999,1
2063202,58253534,2013505012,1
2063202,58253534,2013510469,1
2063202,58615841,2013101140,1
2063202,58615841,2013230006,1
2063202,58615841,2013230125,1
2063202,58615841,2013230308,1
2063202,58615841,2013450100,1
2063202,58615841,2013500830,1
2063202,58615841,2013501506,1
2063202,58615841,2013501507,1
2063202,58615841,2013501508,1
2063202,58615841,2013501999,1
2063202,58615841,2013505026,1
2063202,58636370,2013101244,1
2063202,58636370,2013450100,1
2063202,58636370,2013480006,1
2063202,58636370,2013510339,1
2063202,58636370,2013510340,1
2063202,58636370,2013510350,1
2063202,58636370,2013510357,1
2063202,58636370,2013510360,1
2063202,58636370,2013510361,1
2063202,58636370,2013510362,1
2063202,58636370,2013510469,1
2063202,58636370,2013510479,1
2063202,58669116,2013450038,1
2063202,58669116,2013450042,1
2063202,58669116,2013450043,1
2063202,58669116,2013450044,1
2063202,58669116,2013450045,1
2063202,58669116,2013450077,2
2063202,58669116,2013500830,1
2063202,58669116,2013501500,1
2063202,58669116,2013501506,1
2063202,58669116,2013501508,1
2063202,58669116,2013501999,1
2063202,58669116,2013505010,1
2063202,58669116,2013505026,1
2063202,58669116,2013510383,1
2063202,58669116,201390130,1
2063202,58669116,201390131,1
2063202,58710120,2013501500,1
2063202,58710120,2013501507,1
2063202,58710120,2013501508,1
2063202,58710120,2013501999,1
2063202,58710120,2013505026,1
2063202,58710120,201390130,1
2063202,59301631,2013505011,1
2063202,59301631,2013505026,1
2063202,59333776,2013505026,1
2063202,59391335,2013100897,1
2063202,59391335,2013101244,1
2063202,59391335,2013230006,1
2063202,59391335,2013450038,1
2063202,59391335,2013450043,1
2063202,59391335,2013450044,1
2063202,59391335,2013450045,1
2063202,59391335,2013450077,4
2063202,59391335,2013450086,1
2063202,59391335,2013450100,1
2063202,59391335,2013500830,1
2063202,59391335,2013501500,1
2063202,59391335,2013501506,1
2063202,59391335,2013501507,1
2063202,59391335,2013501508,1
2063202,59391335,2013501999,1
2063202,59391335,2013505000,3
2063202,59391335,2013505001,1
2063202,59391335,2013505010,1
2063202,59391335,2013505011,1
2063202,59391335,2013505012,1
2063202,59391335,2013505026,1
2063202,59391335,2013505027,1
2063202,59391335,2013510338,1
2063202,59391335,2013510347,1
2063202,59391335,2013510357,1
2063202,59391335,2013510360,1
2063202,59391335,2013510383,1
2063202,59391335,2013510384,1
2063202,59391335,2013510385,1
2063202,59391335,2013510386,1
2063202,59391335,2013510387,1
2063202,59391335,2013510479,1
2063202,59391335,201390130,1
2063202,59391335,201390131,1
2063202,59391335,201390133,1
2063202,59511678,2013450077,1
2063202,59511678,2013500830,1
2063202,59511678,2013501506,1
2063202,59511678,2013501507,1
2063202,59511678,2013501508,1
2063202,59511678,2013501509,1
2063202,62626469,2013510469,1
2063202,62762554,2013510386,1
2063202,62773045,2013505000,1
2063202,62784017,2013101244,1
2063202,62784017,2013360115,1
2063202,62784017,2013450038,1
2063202,62784017,2013450077,1
2063202,62784017,2013450100,1
2063202,62784017,2013500830,1
2063202,62784017,2013501506,1
2063202,62784017,2013501509,1
2063202,62784017,2013501999,1
2063202,62784017,2013505026,1
2063202,62784017,2013505027,1
2063202,62810620,2013501999,1
2063202,62810620,2013505011,1
2063202,62817095,2013360114,1
2063202,62817095,2013501999,1
2063202,62817095,2013505027,1
2063202,62817095,201390130,1
2063202,63317101,2013501506,1
2063202,63317101,2013501508,1
2063202,63317101,2013501509,1
2063202,63317101,2013501999,1
2063202,63317101,2013505010,1
2063202,63317101,2013505026,1
2063202,63317101,2013505027,1
2063202,63398171,2013360114,1
2063202,63411683,2013505000,1
2063202,63465785,2013500830,1
2063202,63465785,2013501999,1
2063202,63480843,2013450086,1
2063202,63488622,2013450100,1
2063202,63488622,2013500830,1
2063202,63488622,2013501500,1
2063202,63488622,2013501999,1
2063202,63488622,2013505000,1
2063202,63488622,2013505010,1
2063202,63488622,2013505011,1
2063202,63488622,2013505026,1
2063202,63488622,201390130,1
2063202,63520700,2013501506,1
2063202,63520700,2013505002,1
2063202,63520700,2013505003,1
2063202,63520700,2013505010,1
2063202,63520700,2013505011,1
2063202,63520700,2013505012,1
2063202,63520700,2013505013,1
2063202,63520700,2013505026,1
2063202,63520700,2013510347,1
2063202,63520700,2013510383,1
2063202,63534885,2013501506,1
2063202,63534885,2013501507,1
2063202,63534885,2013501508,1
2063202,63534885,2013501509,1
2063202,63534885,2013501999,1
2063202,63534885,2013510469,1
2063202,63712383,2013501506,1
2063202,63721485,2013230006,1
2063202,63721485,2013510469,1
2063202,63999387,2013501508,1
2063202,64019260,2013101244,1
2063202,64019260,2013450038,1
2063202,64019260,2013450041,1
2063202,64019260,2013450042,1
2063202,64019260,2013450043,1
2063202,64019260,2013450044,1
2063202,64019260,2013450045,1
2063202,64019260,2013450046,1
2063202,64019260,2013450047,1
2063202,64019260,2013450048,1
2063202,64019260,2013450050,1
2063202,64019260,2013450052,1
2063202,64019260,2013450086,1
2063202,64019260,2013450100,1
2063202,64019260,2013480009,1
2063202,64019260,2013480010,1
2063202,64019260,2013500830,1
2063202,64019260,2013500832,1
2063202,64019260,2013501500,1
2063202,64019260,2013501999,1
2063202,64019260,2013505000,3
2063202,64019260,2013505001,2
2063202,64019260,2013505002,1
2063202,64019260,2013505003,1
2063202,64019260,2013505010,1
2063202,64019260,2013505011,1
2063202,64019260,2013505012,1
2063202,64019260,2013505026,1
2063202,64019260,2013505027,1
2063202,64019260,2013510338,1
2063202,64019260,2013510347,1
2063202,64019260,201390130,1
2063202,64019260,201390131,1
2063202,69205231,2013450038,1
2063202,69205231,2013501507,1
2063202,69205231,2013501999,1
2063202,7908486,2013501999,1
2066102,23520972,2013450038,1
2066102,23520972,2013450041,1
2066102,23520972,2013450042,1
2066102,23520972,2013450043,1
2066102,23520972,2013501999,1
2066102,23520972,2013505000,1
2066102,38096868,2013230006,1
2066102,66954885,2013450100,1
2066102,66954885,2013500830,1
2066102,66954885,2013501507,1
2066102,66954885,2013501508,1
2066102,67460079,2013230308,1
2066102,67460079,2013450100,1
2066102,67460079,2013501500,1
2066102,67460079,2013501507,1
2066102,67460079,2013505000,1
2066102,67460079,2013510338,1
2066102,67460079,2013510347,1
2066102,67460079,2013510469,1
2066102,67460079,2013510479,1
2066102,67460079,2013510995,1
2066102,67519980,2013101244,1
2066102,67519980,2013230006,1
2066102,67519980,2013450100,1
2066102,67519980,2013501500,1
2066102,67519980,2013501999,1
2066102,67519980,2013505027,1
2066102,67712282,2013450100,1
2066102,67712282,2013501506,1
2066102,67712282,2013501999,1
2066102,67777121,2013360114,1
2066102,67836518,2013101244,1
2066102,67836518,2013230006,1
2066102,67836518,2013360117,1
2066102,67836518,2013450038,1
2066102,67836518,2013450041,1
2066102,67836518,2013450042,1
2066102,67836518,2013450043,1
2066102,67836518,2013450044,1
2066102,67836518,2013450045,1
2066102,67836518,2013450046,1
2066102,67836518,2013480009,1
2066102,67836518,2013480010,1
2066102,67836518,2013500830,1
2066102,67836518,2013501500,1
2066102,67836518,2013501506,1
2066102,67836518,2013501508,1
2066102,67836518,2013501999,1
2066102,67836518,2013505011,1
2066102,67836518,2013505012,1
2066102,67836518,2013505026,1
2066102,67836518,2013505027,1
2066102,67836518,2013510338,1
2066102,67836518,2013510383,1
2066102,67836518,2013510384,1
2066102,67836518,2013510385,1
2066102,67836518,2013510386,1
2066102,67836518,2013510387,1
2066102,67836518,2013510469,1
2066102,67836518,2013510995,1
2066102,67836518,201390130,1
2066102,67836518,201390131,1
2066102,67836518,201390133,1
2066102,67962623,2013101244,1
2066102,67962623,2013230108,1
2066102,67962623,2013360116,1
2066102,67962623,2013450041,1
2066102,67962623,2013450042,1
2066102,67962623,2013450047,1
2066102,67962623,2013450048,1
2066102,67962623,2013450086,1
2066102,67962623,2013450100,1
2066102,67962623,2013500830,1
2066102,67962623,2013501506,1
2066102,67962623,2013501507,1
2066102,67962623,2013501508,1
2066102,67962623,2013501509,1
2066102,67962623,2013501999,1
2066102,67962623,2013505026,1
2066102,67962623,2013510469,1
2066102,67962623,2013510995,1
2066102,67962623,201390130,1
2066102,68008234,2013450038,1
2066102,68008234,2013450042,1
2066102,68008234,2013450043,1
2066102,68008234,2013450044,1
2066102,68008234,2013450045,1
2066102,68008234,2013450086,1
2066102,68008234,2013500830,1
2066102,68008234,2013501500,1
2066102,68008234,2013501506,1
2066102,68008234,2013501507,1
2066102,68008234,2013501508,1
2066102,68008234,2013501999,1
2066102,68008234,2013505010,1
2066102,68008234,2013505011,1
2066102,68008234,2013505026,1
2066102,68008234,2013510347,1
2066102,68008234,2013510469,1
2066102,68008234,201390130,1
2066102,68561192,2013230006,1
2066102,68561192,2013501999,1
2066102,68561192,2013505016,1
2066102,68561192,201390130,1
2066102,68561192,201390131,1
2066102,68574621,2013501506,1
2066102,68574621,2013510469,1
2066102,68575595,2013101244,1
2066102,68575595,2013505001,1
2066102,68575595,2013505003,1
2066102,68854926,2013230006,1
2066102,68854926,2013450038,1
2066102,68854926,2013450041,1
2066102,68854926,2013450077,1
2066102,68854926,2013450086,1
2066102,68854926,2013450100,1
2066102,68854926,2013500830,1
2066102,68854926,2013501506,1
2066102,68854926,2013501999,1
2066102,68854926,2013505000,1
2066102,68854926,2013505010,1
2066102,68854926,2013505026,1
2066102,68854926,2013505027,1
2066102,68854926,2013510338,1
2066102,68854926,2013510347,1
2066102,68854926,2013510469,1
2066102,68854926,201390130,1
2066102,68854926,201390133,1
2066102,68893849,2013101244,1
2066102,68893849,2013501508,1
2066102,68893849,2013501509,1
2066102,68893849,2013505011,1
2066102,68893849,2013505026,1
2066102,68893849,2013505027,1
2066102,69205445,2013501500,1
2066102,69205445,2013501507,1
2066102,69205445,2013501508,1
2066102,69205445,2013505001,1
2066102,69205445,2013505026,1
2066102,69205445,2013505027,1
2066102,69205445,201390130,1
2066102,69205445,201390132,1
2066102,69222379,2013360114,1
2066102,69222379,2013360115,1
2066102,69222379,2013360116,1
2066102,69222379,2013450100,1
2066102,69222379,2013500359,1
2066102,69222379,2013501500,1
2066102,69222379,2013501506,1
2066102,69222379,2013501507,1
2066102,69222379,2013501509,1
2066102,69222379,2013501999,1
2066102,69222379,2013505016,1
2066102,69222379,2013505026,1
2066102,69222379,2013505028,1
2066102,69222379,2013510383,1
2066102,69222379,2013510384,1
2066102,69222379,2013510995,1
2066102,69703492,2013501508,1
2066102,70062115,2013501506,1
2066102,70142578,2013400164,1
2066102,70142578,2013501507,1
2066102,70142578,2013501508,1
2066102,70142578,2013505026,1
2066102,70142578,2013505027,1
2066102,70156027,2013450077,1
2066102,70156027,2013501500,1
2066102,70156027,2013501506,1
2066102,70156027,2013501507,1
2066102,70156027,2013501508,1
2066102,70156027,2013501509,1
2066102,70156027,2013501999,1
2066102,70156027,2013505010,1
2066102,70156027,2013505011,1
2066102,70156027,2013510383,1
2066102,70156027,2013510384,1
2066102,70156027,2013510385,1
2066102,70156027,2013510386,1
2066102,70156027,2013510387,1
2066102,70156027,2013510479,1
2066102,70156027,201390130,1
2066102,70156027,201390132,1
2066102,70156027,201390134,1
2066102,70515609,2013101244,1
2066102,70515609,2013505026,1
2066102,70515609,2013505027,1
2066102,70530526,2013101244,1
2066102,70530526,2013450038,1
2066102,70530526,2013450043,1
2066102,70530526,2013450100,1
2066102,70530526,2013501500,1
2066102,70530526,2013501506,1
2066102,70530526,2013501507,1
2066102,70530526,2013501508,1
2066102,70530526,2013501999,1
2066102,70530526,2013505027,1
2066102,70697729,2013510469,1
2066102,71075267,2013101244,1
2066102,71075267,2013500830,1
2066102,71075267,2013505027,1
2066102,71075267,2013510995,1
2066102,71128991,2013101244,1
2066102,71128991,2013230006,1
2066102,71128991,2013230125,1
2066102,71128991,2013450100,1
2066102,71128991,2013501507,1
2066102,71128991,2013505001,2
2066102,71128991,2013505026,1
2066102,71128991,2013505027,1
2066102,71128991,2013510469,1
2066102,71135632,2013230006,1
2066102,71222902,2013450038,1
2066102,71222902,2013450077,1
2066102,71222902,2013501506,1
2066102,71222902,2013501507,1
2066102,71222902,2013501508,1
2066102,71316689,2013501506,1
2066102,71316689,2013501507,1
2066102,71316689,2013501508,1
2066102,71316689,2013510469,1
2066102,71337322,2013100897,1
2066102,71337322,2013230308,1
2066102,71337322,2013501506,1
2066102,71337322,2013501999,1
2066102,71337322,2013505027,1
2066102,71337322,2013510469,1
2066102,71337322,2013510479,1
2066102,71337322,201390130,1
2066102,73076858,2013101244,1
2066102,73076858,2013450038,1
2066102,73076858,2013450100,1
2066102,73076858,2013500830,1
2066102,73076858,2013501506,1
2066102,73076858,2013501507,1
2066102,73076858,2013501999,1
2066102,73076858,2013505010,1
2066102,73076858,2013505011,1
2066102,73076858,2013505026,1
2066102,73076858,2013510338,1
2066102,73076858,2013510347,1
2066102,73076858,2013510352,1
2066102,73076858,2013510360,1
2066102,73076858,2013510479,1
2066102,73076858,201390130,1
2066102,73114123,2013360114,1
2066102,73114123,2013501507,1
2066102,73114123,2013505000,2
2066102,73114123,2013505002,1
2066102,73114123,2013505010,1
2066102,73114123,2013505026,1
2066102,73227580,2013360114,1
2066102,73227580,2013501999,1
2066102,73271573,2013101244,1
2066102,73271573,2013450100,1
2066102,73271573,2013501999,1
2066102,73271573,2013505001,2
2066102,73271573,2013505026,1
2066102,73271573,2013505027,1
2066102,73271573,2013510347,1
2066102,73271573,2013510995,1
2066102,73271573,201390130,1
2066102,73276609,2013101137,1
2066102,73276609,2013230006,1
2066102,73276609,2013230121,1
2066102,73276609,2013450042,1
2066102,73276609,2013450086,1
2066102,73276609,2013450100,1
2066102,73276609,2013500830,1
2066102,73276609,2013501500,1
2066102,73276609,2013501506,1
2066102,73276609,2013501507,1
2066102,73276609,2013501508,1
2066102,73276609,2013501509,1
2066102,73276609,2013501999,1
2066102,73276609,2013510995,1
2066102,73276609,201390130,1
2066102,73276609,201390131,1
2066102,73293025,2013450038,1
2066102,73293025,2013501999,1
2066102,73311678,2013501508,1
2066102,73311678,2013501999,1
2066102,73311678,2013505026,1
2066102,73321564,2013101244,1
2066102,73321564,2013450100,1
2066102,73321564,2013501500,1
2066102,73321564,201390130,1
2066102,73604600,2013100897,1
2066102,73604600,2013501999,1
2066102,73604891,2013100897,1
2066102,73604891,2013101244,1
2066102,73604891,2013360115,1
2066102,73604891,2013360116,1
