user_id,server_id,asset_id,change_count,reason_id
54503421,2055802,111110004,1,battle_pass_rewards
9764867,2013402,111110004,1,battle_pass_rewards
53318306,2058402,111110004,1,battle_pass_rewards
8815955,2073702,111110004,1,battle_pass_rewards
21102028,2024402,111110004,1,battle_pass_rewards
8610913,2006702,111110004,1,battle_pass_rewards
27837911,2025502,111110004,1,battle_pass_rewards
213389166,2010108,111110004,1,battle_pass_rewards
12864971,2018602,111110004,1,battle_pass_rewards
209538568,2084502,111110004,1,battle_pass_rewards
87829849,2078702,111110004,1,battle_pass_rewards
14448422,2021902,111110004,1,battle_pass_rewards
33931104,2038602,111110004,1,battle_pass_rewards
72280157,2068602,111110004,1,battle_pass_rewards
34844391,2044602,111110004,1,battle_pass_rewards
38004040,2051002,111110004,1,battle_pass_rewards
6867592,2010102,111110004,1,battle_pass_rewards
203738169,2079102,111110004,1,battle_pass_rewards
206123773,2084502,111110004,1,battle_pass_rewards
20897667,2025502,111110004,1,battle_pass_rewards
32040060,2024702,111110004,1,battle_pass_rewards
39338581,2041002,111110004,1,battle_pass_rewards
44300943,2055302,111110004,1,battle_pass_rewards
7912336,2012302,111110004,1,battle_pass_rewards
211232772,2087402,111110004,1,battle_pass_rewards
38660127,2049702,111110004,1,battle_pass_rewards
8062987,2012402,111110004,1,battle_pass_rewards
85712476,2079302,111110004,1,battle_pass_rewards
40303794,2047102,111110004,1,battle_pass_rewards
59176920,2060902,111110004,1,battle_pass_rewards
51227531,2058302,111110004,1,battle_pass_rewards
41763069,2049702,111110004,1,battle_pass_rewards
217404584,2091102,111110004,1,battle_pass_rewards
43352967,2052702,111110004,1,battle_pass_rewards
169859,2016902,111110004,1,battle_pass_rewards
212090192,2087402,111110004,1,battle_pass_rewards
11782364,2079102,111110004,1,battle_pass_rewards
32288700,2039502,111110004,1,battle_pass_rewards
38799173,2046502,111110004,1,battle_pass_rewards
8642776,2012402,111110004,1,battle_pass_rewards
19571076,2024502,111110004,1,battle_pass_rewards
73660558,2066102,111110004,1,battle_pass_rewards
215054161,2010108,111110004,1,battle_pass_rewards
212181977,2087402,111110004,1,battle_pass_rewards
21299587,2033902,111110004,1,battle_pass_rewards
13520744,2015702,111110004,1,battle_pass_rewards
21889185,2029902,111110004,1,battle_pass_rewards
44961939,2054202,111110004,1,battle_pass_rewards
23839143,2030502,111110004,1,battle_pass_rewards
25069339,2033202,111110004,1,battle_pass_rewards
17349694,2023502,111110004,1,battle_pass_rewards
20346988,2027002,111110004,1,battle_pass_rewards
24146528,2026002,111110004,1,battle_pass_rewards
38316021,2046502,111110004,1,battle_pass_rewards
24910137,2030002,111110004,1,battle_pass_rewards
213819643,2010108,111110004,1,battle_pass_rewards
35441206,2041002,111110004,1,battle_pass_rewards
39687811,2050802,111110004,1,battle_pass_rewards
45708412,2054202,111110004,1,battle_pass_rewards
210865344,2088302,111110004,1,battle_pass_rewards
24424873,2007202,111110004,1,battle_pass_rewards
13326576,2062602,111110004,1,battle_pass_rewards
6781959,2010102,111110004,1,battle_pass_rewards
205211705,2084102,111110004,1,battle_pass_rewards
51302186,2058302,111110004,1,battle_pass_rewards
41172607,2050502,111110004,1,battle_pass_rewards
21112145,2012402,111110004,1,battle_pass_rewards
9139953,2010302,111110004,1,battle_pass_rewards
200967400,2077702,111110004,1,battle_pass_rewards
24884226,2030002,111110004,1,battle_pass_rewards
56577853,2046502,111110004,1,battle_pass_rewards
12572516,2018202,111110004,1,battle_pass_rewards
59966927,2060902,111110004,1,battle_pass_rewards
14597583,2021902,111110004,1,battle_pass_rewards
59699476,2060902,111110004,1,battle_pass_rewards
68574621,2066102,111110004,1,battle_pass_rewards
121909207,2603702,111110004,1,battle_pass_rewards
210830163,2088302,111110004,1,battle_pass_rewards
122211476,2600502,111110004,1,battle_pass_rewards
83272424,2079102,111110004,1,battle_pass_rewards
7568871,2010302,111110004,1,battle_pass_rewards
200933524,2604002,111110004,1,battle_pass_rewards
120947546,2600502,111110004,1,battle_pass_rewards
7967368,2013402,111110004,1,battle_pass_rewards
207121063,2085302,111110004,1,battle_pass_rewards
18322103,2025502,111110004,1,battle_pass_rewards
55538307,2054002,111110004,1,battle_pass_rewards
78924553,2074702,111110004,1,battle_pass_rewards
8654000,2007202,111110004,1,battle_pass_rewards
54541363,2058402,111110004,1,battle_pass_rewards
220554201,2608202,111110004,1,battle_pass_rewards
37279442,2047102,111110004,1,battle_pass_rewards
220213133,2608102,111110004,1,battle_pass_rewards
206659964,2086302,111110004,1,battle_pass_rewards
3029048,2006502,111110004,1,battle_pass_rewards
63913556,2060302,111110004,1,battle_pass_rewards
34169674,2038602,111110004,1,battle_pass_rewards
30757516,2043802,111110004,1,battle_pass_rewards
69403203,2068602,111110004,1,battle_pass_rewards
87309226,2078402,111110004,1,battle_pass_rewards
124212068,2603302,111110004,1,battle_pass_rewards
14638012,2023502,111110004,1,battle_pass_rewards
18841126,2024702,111110004,1,battle_pass_rewards
32543986,2041002,111110004,1,battle_pass_rewards
14584161,2022002,111110004,1,battle_pass_rewards
79986925,2074702,111110004,1,battle_pass_rewards
14286191,2022002,111110004,1,battle_pass_rewards
211737820,2087402,111110004,1,battle_pass_rewards
43310943,2052702,111110004,1,battle_pass_rewards
120564607,2600202,111110004,1,battle_pass_rewards
20473021,2027002,111110004,1,battle_pass_rewards
10918749,2018502,111110004,1,battle_pass_rewards
124071901,2603302,111110004,1,battle_pass_rewards
7650509,2010102,111110004,1,battle_pass_rewards
88314999,2077102,111110004,1,battle_pass_rewards
217031348,2090902,111110004,1,battle_pass_rewards
38393689,2051002,111110004,1,battle_pass_rewards
121610896,2600502,111110004,1,battle_pass_rewards
18374122,2025502,111110004,1,battle_pass_rewards
210291754,2088302,111110004,1,battle_pass_rewards
8084564,2007202,111110004,1,battle_pass_rewards
205569821,2084102,111110004,1,battle_pass_rewards
9125892,2012402,111110004,1,battle_pass_rewards
20511996,2026002,111110004,1,battle_pass_rewards
21105885,2033902,111110004,1,battle_pass_rewards
18040806,2025502,111110004,1,battle_pass_rewards
24226683,2026002,111110004,1,battle_pass_rewards
202649022,2079402,111110004,1,battle_pass_rewards
220365014,2092602,111110004,1,battle_pass_rewards
56116279,2058402,111110004,1,battle_pass_rewards
217099110,2607202,111110004,1,battle_pass_rewards
17172657,2023502,111110004,1,battle_pass_rewards
13325040,2018202,111110004,1,battle_pass_rewards
34212772,2037402,111110004,1,battle_pass_rewards
23248535,2024502,111110004,1,battle_pass_rewards
9608077,2013402,111110004,1,battle_pass_rewards
76003412,2016902,111110004,1,battle_pass_rewards
124187554,2603302,111110004,1,battle_pass_rewards
210493181,2084502,111110004,1,battle_pass_rewards
37879817,2047102,111110004,1,battle_pass_rewards
207534007,2077702,111110004,1,battle_pass_rewards
120308116,2600602,111110004,1,battle_pass_rewards
26328561,2032002,111110004,1,battle_pass_rewards
40911485,2047502,111110004,1,battle_pass_rewards
41669235,2049702,111110004,1,battle_pass_rewards
206316838,2086302,111110004,1,battle_pass_rewards
218443274,2091702,111110004,1,battle_pass_rewards
204960720,2066102,111110004,1,battle_pass_rewards
6201805,2012102,111110004,1,battle_pass_rewards
202446574,2079402,111110004,1,battle_pass_rewards
36923387,2050502,111110004,1,battle_pass_rewards
33639865,2041002,111110004,1,battle_pass_rewards
14897428,2015702,111110004,1,battle_pass_rewards
124175942,2603302,111110004,1,battle_pass_rewards
11453554,2016902,111110004,1,battle_pass_rewards
120872655,2600602,111110004,1,battle_pass_rewards
209900380,2086302,111110004,1,battle_pass_rewards
201058202,2077702,111110004,1,battle_pass_rewards
16944308,2018602,111110004,1,battle_pass_rewards
8454698,2012302,111110004,1,battle_pass_rewards
21207421,2024402,111110004,1,battle_pass_rewards
5909273,2010302,111110004,1,battle_pass_rewards
41258239,2050502,111110004,1,battle_pass_rewards
62553613,2006102,111110004,1,battle_pass_rewards
38384328,2046502,111110004,1,battle_pass_rewards
61013452,2062402,111110004,1,battle_pass_rewards
44255724,2063202,111110004,1,battle_pass_rewards
213037660,2010108,111110004,1,battle_pass_rewards
70530526,2066102,111110004,1,battle_pass_rewards
79782981,2077102,111110004,1,battle_pass_rewards
24608076,2603702,111110004,1,battle_pass_rewards
73695992,2066102,111110004,1,battle_pass_rewards
13129923,2062602,111110004,1,battle_pass_rewards
30317976,2043802,111110004,1,battle_pass_rewards
56262169,2016902,111110004,1,battle_pass_rewards
215412086,2010108,111110004,1,battle_pass_rewards
29055040,2038602,111110004,1,battle_pass_rewards
65263955,2060302,111110004,1,battle_pass_rewards
18131953,2025502,111110004,1,battle_pass_rewards
7908486,2063202,111110004,1,battle_pass_rewards
15831967,2015702,111110004,1,battle_pass_rewards
35645679,2041002,111110004,1,battle_pass_rewards
22425131,2024502,111110004,1,battle_pass_rewards
16748109,2018502,111110004,1,battle_pass_rewards
36562476,2044602,111110004,1,battle_pass_rewards
33800425,2039502,111110004,1,battle_pass_rewards
29259814,2043802,111110004,1,battle_pass_rewards
24625219,2013402,111110004,1,battle_pass_rewards
40476354,2049702,111110004,1,battle_pass_rewards
21076020,2023502,111110004,1,battle_pass_rewards
120679681,2600202,111110004,1,battle_pass_rewards
43051634,2052502,111110004,1,battle_pass_rewards
55630762,2054002,111110004,1,battle_pass_rewards
17463797,2024502,111110004,1,battle_pass_rewards
120966013,2603602,111110004,1,battle_pass_rewards
9083671,2012402,111110004,1,battle_pass_rewards
215018578,2010108,111110004,1,battle_pass_rewards
220111228,2000808,111110004,1,battle_pass_rewards
12570960,2018202,111110004,1,battle_pass_rewards
30593734,2037402,111110004,1,battle_pass_rewards
9444980,2013602,111110004,1,battle_pass_rewards
20344682,2041002,111110004,1,battle_pass_rewards
25739034,2031402,111110004,1,battle_pass_rewards
216801683,2010108,111110004,1,battle_pass_rewards
24720485,2026002,111110004,1,battle_pass_rewards
77190790,2075802,111110004,1,battle_pass_rewards
33621592,2041002,111110004,1,battle_pass_rewards
120706680,2600202,111110004,1,battle_pass_rewards
21263356,2029902,111110004,1,battle_pass_rewards
9313031,2010302,111110004,1,battle_pass_rewards
219873303,2000808,111110004,1,battle_pass_rewards
20555835,2038602,111110004,1,battle_pass_rewards
30131410,2039502,111110004,1,battle_pass_rewards
28532337,2032402,111110004,1,battle_pass_rewards
12367065,2018202,111110004,1,battle_pass_rewards
17650167,2023502,111110004,1,battle_pass_rewards
8518962,2054002,111110004,1,battle_pass_rewards
30804459,2043802,111110004,1,battle_pass_rewards
218740102,2091802,111110004,1,battle_pass_rewards
23980023,2018202,111110004,1,battle_pass_rewards
202176747,2604002,111110004,1,battle_pass_rewards
56336987,2058402,111110004,1,battle_pass_rewards
49098038,2051302,111110004,1,battle_pass_rewards
28383144,2033902,111110004,1,battle_pass_rewards
200379258,2077702,111110004,1,battle_pass_rewards
12729676,2007202,111110004,1,battle_pass_rewards
43927063,2054002,111110004,1,battle_pass_rewards
7087738,2006102,111110004,1,battle_pass_rewards
82717800,2079102,111110004,1,battle_pass_rewards
71316689,2066102,111110004,1,battle_pass_rewards
38980177,2047102,111110004,1,battle_pass_rewards
218309488,2091602,111110004,1,battle_pass_rewards
68840183,2068602,111110004,1,battle_pass_rewards
217207517,2090902,111110004,1,battle_pass_rewards
121023862,2600602,111110004,1,battle_pass_rewards
19957960,2029902,111110004,1,battle_pass_rewards
16391102,2021902,111110004,1,battle_pass_rewards
73432002,2068602,111110004,1,battle_pass_rewards
7617429,2010102,111110004,1,battle_pass_rewards
64316006,2062402,111110004,1,battle_pass_rewards
10134458,2014502,111110004,1,battle_pass_rewards
9257195,2010302,111110004,1,battle_pass_rewards
21373077,2030502,111110004,1,battle_pass_rewards
50177634,2055802,111110004,1,battle_pass_rewards
22973435,2029902,111110004,1,battle_pass_rewards
38529615,2047502,111110004,1,battle_pass_rewards
211534404,2088302,111110004,1,battle_pass_rewards
220679606,2091302,111110004,1,battle_pass_rewards
23110191,2030002,111110004,1,battle_pass_rewards
49993613,2058802,111110004,1,battle_pass_rewards
31845307,2041002,111110004,1,battle_pass_rewards
6774573,2016902,111110004,1,battle_pass_rewards
25577825,2032002,111110004,1,battle_pass_rewards
211456327,2088302,111110004,1,battle_pass_rewards
19743643,2024402,111110004,1,battle_pass_rewards
64482579,2062402,111110004,1,battle_pass_rewards
34659987,2037402,111110004,1,battle_pass_rewards
40762363,2050802,111110004,1,battle_pass_rewards
3182561,2007202,111110004,1,battle_pass_rewards
5819918,2603602,111110004,1,battle_pass_rewards
4835119,2063202,111110004,1,battle_pass_rewards
72812605,2069702,111110004,1,battle_pass_rewards
43656083,2024702,111110004,1,battle_pass_rewards
23170026,2030502,111110004,1,battle_pass_rewards
208107542,2079102,111110004,1,battle_pass_rewards
34095450,2044602,111110004,1,battle_pass_rewards
18803344,2025502,111110004,1,battle_pass_rewards
17244161,2028602,111110004,1,battle_pass_rewards
16048740,2024402,111110004,1,battle_pass_rewards
21513924,2039502,111110004,1,battle_pass_rewards
35665580,2016902,111110004,1,battle_pass_rewards
24974878,2032002,111110004,1,battle_pass_rewards
17740321,2023502,111110004,1,battle_pass_rewards
32624088,2041002,111110004,1,battle_pass_rewards
12151472,2041002,111110004,1,battle_pass_rewards
220483460,2092702,111110004,1,battle_pass_rewards
23429259,2041002,111110004,1,battle_pass_rewards
123115738,2600502,111110004,1,battle_pass_rewards
69205445,2066102,111110004,1,battle_pass_rewards
211093942,2088202,111110004,1,battle_pass_rewards
213432644,2010108,111110004,1,battle_pass_rewards
12259144,2017802,111110004,1,battle_pass_rewards
217022353,2090802,111110004,1,battle_pass_rewards
69153789,2069702,111110004,1,battle_pass_rewards
21084471,2033902,111110004,1,battle_pass_rewards
47557017,2016902,111110004,1,battle_pass_rewards
33031473,2041002,111110004,1,battle_pass_rewards
121266996,2603602,111110004,1,battle_pass_rewards
46642883,2056102,111110004,1,battle_pass_rewards
220791321,2092802,111110004,1,battle_pass_rewards
64115899,2062402,111110004,1,battle_pass_rewards
9979043,2013602,111110004,1,battle_pass_rewards
28608979,2041002,111110004,1,battle_pass_rewards
216950091,2090802,111110004,1,battle_pass_rewards
7658111,2010102,111110004,1,battle_pass_rewards
43767528,2052502,111110004,1,battle_pass_rewards
8490429,2012302,111110004,1,battle_pass_rewards
37988048,2047102,111110004,1,battle_pass_rewards
47371397,2055302,111110004,1,battle_pass_rewards
214972540,2010108,111110004,1,battle_pass_rewards
12193779,2017802,111110004,1,battle_pass_rewards
27222556,2033202,111110004,1,battle_pass_rewards
37774016,2051002,111110004,1,battle_pass_rewards
50660846,2049702,111110004,1,battle_pass_rewards
220535919,2092802,111110004,1,battle_pass_rewards
10406291,2013402,111110004,1,battle_pass_rewards
25599201,2031402,111110004,1,battle_pass_rewards
20432920,2038602,111110004,1,battle_pass_rewards
6151149,2006102,111110004,1,battle_pass_rewards
64982703,2060902,111110004,1,battle_pass_rewards
45347755,2058802,111110004,1,battle_pass_rewards
18576356,2025502,111110004,1,battle_pass_rewards
213378898,2010108,111110004,1,battle_pass_rewards
55463631,2054002,111110004,1,battle_pass_rewards
220330293,2092602,111110004,1,battle_pass_rewards
12481653,2018202,111110004,1,battle_pass_rewards
19030139,2026002,111110004,1,battle_pass_rewards
3712439,2006402,111110004,1,battle_pass_rewards
220481817,2088302,111110004,1,battle_pass_rewards
11185992,2019202,111110004,1,battle_pass_rewards
26511837,2033202,111110004,1,battle_pass_rewards
12838137,2018502,111110004,1,battle_pass_rewards
9375402,2024502,111110004,1,battle_pass_rewards
218853343,2091902,111110004,1,battle_pass_rewards
215212281,2010108,111110004,1,battle_pass_rewards
15293701,2023502,111110004,1,battle_pass_rewards
6220244,2012102,111110004,1,battle_pass_rewards
19479793,2026002,111110004,1,battle_pass_rewards
40383562,2024502,111110004,1,battle_pass_rewards
43125806,2051302,111110004,1,battle_pass_rewards
71043216,2066102,111110004,1,battle_pass_rewards
208032196,2086302,111110004,1,battle_pass_rewards
28714716,2041002,111110004,1,battle_pass_rewards
3428762,2006402,111110004,1,battle_pass_rewards
10648389,2012102,111110004,1,battle_pass_rewards
219012183,2000808,111110004,1,battle_pass_rewards
