	211110272	211200131	（埃琳娜·沃伦）直购礼包—第65天开启	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""afcutc"",""val"":""1584h""}"	"{""fcastdur"":""0h"", ""actvdur"":""168h"", ""closedur"":""0h""}"	{}	0	0
	211110273	211200099	七日任务活动	"{""typ"":""schema"",""id"":[0]}"	"{""typ"":""reg""}"	"{""fcastdur"":""0h"", ""actvdur"":""168h"",""closedur"":""0h"",""typ"":""""}"	{}	0	0
	211110274	211200132	地下铁-远征版-后台开启	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	{}	0	0
	211110275	211200132	地下铁-远征版-生命周期第6期	"{""typ"":""schema"",""id"":[1,2]}"	"{""typ"":""afcutc"",""val"":""744h""}"	"{""fcastdur"":""-24h"", ""actvdur"":""168h"", ""closedur"":""0h""}"	{}	0	0
	211110276	211200152	荣耀竞技场（多队卡牌竞技场）-双周循环	"{""typ"":""schema"",""id"":[3,4,5,6]}"	"{""typ"":""weekcycle14"",""start_day"":""1"",""cross"":1}"	"{""fcastdur"":""0h"", ""actvdur"":""168h"", ""closedur"":""0h""}"	{}	0	0
	211110277	211200152	荣耀竞技场（多队卡牌竞技场）-双周循环-后台开启	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	{}	0	0
	211110278	211200137	分段赚钱基金排行榜-1	"{""typ"":""schema"",""id"":[2,3,4,5,6]}"	"{""typ"":""weekcycle7"",""start_day"":""1"",""cross"":1}"	"{""fcastdur"":""0h"", ""actvdur"":""168h"",""closedur"":""0h""}"	{}	2	0
	211110279	211200138	分段赚钱基金排行榜-2	"{""typ"":""schema"",""id"":[2,3,4,5,6]}"	"{""typ"":""weekcycle7"",""start_day"":""1"",""cross"":1}"	"{""fcastdur"":""0h"", ""actvdur"":""168h"",""closedur"":""0h""}"	{}	2	0
	211110280	211200139	分段赚钱基金排行榜-3	"{""typ"":""schema"",""id"":[2,3,4,5,6]}"	"{""typ"":""weekcycle7"",""start_day"":""1"",""cross"":1}"	"{""fcastdur"":""0h"", ""actvdur"":""168h"",""closedur"":""0h""}"	{}	2	0
	211110281	211200140	分段赚钱基金排行榜-4	"{""typ"":""schema"",""id"":[2,3,4,5,6]}"	"{""typ"":""weekcycle7"",""start_day"":""1"",""cross"":1}"	"{""fcastdur"":""0h"", ""actvdur"":""168h"",""closedur"":""0h""}"	{}	2	0
	211110282	211200141	分段赚钱基金排行榜-5	"{""typ"":""schema"",""id"":[2,3,4,5,6]}"	"{""typ"":""weekcycle7"",""start_day"":""1"",""cross"":1}"	"{""fcastdur"":""0h"", ""actvdur"":""168h"",""closedur"":""0h""}"	{}	2	0
	211110283	211200147	开箱活动-日历展示用	"{""typ"":""schema"",""id"":[3,4,5,6]}"	"{""typ"":""weekcycle7"",""start_day"":""1""}"	"{""fcastdur"":""0h"", ""actvdur"":""168h"", ""closedur"":""0h""}"	{}	0	0
	211110284	211200147	开箱活动-日历展示用	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	{}	0	0
	211110285	211200148	陨星周卡_schema1	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""activity_start"",""val"":""211200070""}"	"{""fcastdur"":""0h"", ""actvdur"":""144h"", ""closedur"":""0h""}"	{}	2	0
	211110286	211200149	陨星周卡_schema2	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""activity_start"",""val"":""211200071""}"	"{""fcastdur"":""0h"", ""actvdur"":""144h"", ""closedur"":""0h""}"	{}	2	0
	211110287	211200150	陨星周卡_schema3	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""activity_start"",""val"":""211200072""}"	"{""fcastdur"":""0h"", ""actvdur"":""144h"", ""closedur"":""0h""}"	{}	2	0
	211110288	211200154	陨星周卡_schema4	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""activity_start"",""val"":""211200073""}"	"{""fcastdur"":""0h"", ""actvdur"":""144h"", ""closedur"":""0h""}"	{}	2	0
	211110289	211200155	陨星周卡_schema5	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""activity_start"",""val"":""211200074""}"	"{""fcastdur"":""0h"", ""actvdur"":""144h"", ""closedur"":""0h""}"	{}	2	0
	211110290	211200151	英雄新投放形式（幸运翻牌）	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	{}	0	0
	211110291	211200075	夏日节-2025-强消耗-2025_新服	"{""typ"":""schema"",""id"":[0]}"	"{""typ"":""afcutc"",""val"":""912h""}"	"{""fcastdur"":""0h"", ""actvdur"":""72h"", ""closedur"":""0h""}"	{}	2	0
	211110292	211200076	夏日节-七日任务活动-2025_新服	"{""typ"":""schema"",""id"":[0]}"	"{""typ"":""afcutc"",""val"":""888h""}"	"{""fcastdur"":""0h"", ""actvdur"":""168h"", ""closedur"":""0h""}"	{}	2	0
	211110293	211200077	夏日节-装饰礼包-2025_新服	"{""typ"":""schema"",""id"":[0]}"	"{""typ"":""afcutc"",""val"":""888h""}"	"{""fcastdur"":""0h"", ""actvdur"":""168h"", ""closedur"":""0h""}"	{}	2	0
	211110294	211200079	夏日节-bp-2025_新服	"{""typ"":""schema"",""id"":[0]}"	"{""typ"":""afcutc"",""val"":""888h""}"	"{""fcastdur"":""0h"", ""actvdur"":""168h"", ""closedur"":""0h""}"	{}	2	0
	211110295	211200080	夏日节bp礼包_2025_新服	"{""typ"":""schema"",""id"":[0]}"	"{""typ"":""afcutc"",""val"":""888h""}"	"{""fcastdur"":""0h"", ""actvdur"":""168h"", ""closedur"":""0h""}"	{}	2	0
	211110296	211200081	夏日节连锁礼包-2025-schema3-5_新服	"{""typ"":""schema"",""id"":[0]}"	"{""typ"":""afcutc"",""val"":""960h""}"	"{""fcastdur"":""0h"", ""actvdur"":""72h"", ""closedur"":""0h""}"	{}	2	0
	211110297	211200082	夏日节2025-行军表情礼包_新服	"{""typ"":""schema"",""id"":[0]}"	"{""typ"":""afcutc"",""val"":""888h""}"	"{""fcastdur"":""0h"", ""actvdur"":""168h"", ""closedur"":""0h""}"	{}	2	0
	211110298	211200083	夏日节2025-掉落_新服	"{""typ"":""schema"",""id"":[0]}"	"{""typ"":""afcutc"",""val"":""888h""}"	"{""fcastdur"":""0h"", ""actvdur"":""168h"", ""closedur"":""0h""}"	{}	2	0
	211110299	211200084	夏日节2025-节日累充_新服	"{""typ"":""schema"",""id"":[0]}"	"{""typ"":""afcutc"",""val"":""888h""}"	"{""fcastdur"":""0h"", ""actvdur"":""168h"", ""closedur"":""0h""}"	{}	2	0
	211110300	211200093	夏日节2025-gacha_新服	"{""typ"":""schema"",""id"":[0]}"	"{""typ"":""afcutc"",""val"":""888h""}"	"{""fcastdur"":""0h"", ""actvdur"":""168h"", ""closedur"":""0h""}"	{}	2	0
	211110301	211200129	2025夏日节-gacha累计任务_新服	"{""typ"":""schema"",""id"":[0]}"	"{""typ"":""afcutc"",""val"":""888h""}"	"{""fcastdur"":""0h"", ""actvdur"":""168h"", ""closedur"":""0h""}"	{}	2	0
	211110302	211200151	英雄新投放形式（幸运翻牌）-第一期	"{""typ"":""schema"",""id"":[0]}"	"{""typ"":""afcutc"",""val"":""408h""}"	"{""fcastdur"":""0h"", ""actvdur"":""72h"", ""closedur"":""0h""}"	{}	0	0
	211110303	211200151	英雄新投放形式（幸运翻牌）-第二期	"{""typ"":""schema"",""id"":[0]}"	"{""typ"":""afcutc"",""val"":""744h""}"	"{""fcastdur"":""0h"", ""actvdur"":""72h"", ""closedur"":""0h""}"	{}	0	0
	211110304	211200151	英雄新投放形式（幸运翻牌）-第三期	"{""typ"":""schema"",""id"":[0]}"	"{""typ"":""afcutc"",""val"":""1080h""}"	"{""fcastdur"":""0h"", ""actvdur"":""72h"", ""closedur"":""0h""}"	{}	0	0
	211110305	211200151	英雄新投放形式（幸运翻牌）-第三期-手动开	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	"{""typ"":""linear"",""actv_periods"":[-1,-1,213691003]}"	2	0
	211110306	211200151	英雄新投放形式（幸运翻牌）-第四期-手动开	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	"{""typ"":""linear"",""actv_periods"":[-1,-1,-1,213691004]}"	2	0
	211110307	211200151	英雄新投放形式（幸运翻牌）-第五期-手动开	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	"{""typ"":""linear"",""actv_periods"":[-1,-1,-1,-1,213691005]}"	2	0
	211110308	211200142	SLG陨星之争（抢车位）schema2第一期-单服	"{""typ"":""schema"",""id"":[1]}"	"{""typ"":""afcutc"",""val"":""240h""}"	"{""fcastdur"":""0h"", ""actvdur"":""168h"",""closedur"":""0h""}"	{}	0	0
	211110309	211200143	SLG陨星之争（抢车位）schema2第二期-单服	"{""typ"":""schema"",""id"":[2]}"	"{""typ"":""afcutc"",""val"":""576h""}"	"{""fcastdur"":""0h"", ""actvdur"":""168h"",""closedur"":""0h""}"	{}	0	0
	211110310	211200144	SLG陨星之争（抢车位）schema2第三期-跨服	"{""typ"":""schema"",""id"":[2]}"	"{""typ"":""afcutc"",""val"":""912h""}"	"{""fcastdur"":""0h"",""actvdur"":""168h"",""closedur"":""0h""}"	{}	2	0
	211110311	211200145	SLG陨星之争（抢车位）schema3-跨服	"{""typ"":""schema"",""id"":[3]}"	"{""typ"":""weekcycle14"",""start_day"":""1"",""cross"":1}"	"{""fcastdur"":""0h"", ""actvdur"":""168h"",""closedur"":""0h""}"	{}	2	0
	211110312	211200146	SLG陨星之争（抢车位）schema4及以后-跨服	"{""typ"":""schema"",""id"":[4,5,6]}"	"{""typ"":""weekcycle14"",""start_day"":""1"",""cross"":1}"	"{""fcastdur"":""0h"", ""actvdur"":""168h"",""closedur"":""0h""}"	{}	2	0
	211110313	211200160	陨星周卡_schema1_SLG	"{""typ"":""schema"",""id"":[2]}"	"{""typ"":""activity_start"",""val"":""211200142""}"	"{""fcastdur"":""0h"", ""actvdur"":""144h"", ""closedur"":""0h""}"	{}	2	0
	211110314	211200161	陨星周卡_schema2_SLG	"{""typ"":""schema"",""id"":[2]}"	"{""typ"":""activity_start"",""val"":""211200143""}"	"{""fcastdur"":""0h"", ""actvdur"":""144h"", ""closedur"":""0h""}"	{}	2	0
	211110315	211200162	陨星周卡_schema3_SLG	"{""typ"":""schema"",""id"":[2]}"	"{""typ"":""activity_start"",""val"":""211200144""}"	"{""fcastdur"":""0h"", ""actvdur"":""144h"", ""closedur"":""0h""}"	{}	2	0
	211110316	211200163	陨星周卡_schema4_SLG	"{""typ"":""schema"",""id"":[3]}"	"{""typ"":""activity_start"",""val"":""211200145""}"	"{""fcastdur"":""0h"", ""actvdur"":""144h"", ""closedur"":""0h""}"	{}	2	0
	211110317	211200164	陨星周卡_schema5_SLG	"{""typ"":""schema"",""id"":[4,5,6]}"	"{""typ"":""activity_start"",""val"":""211200146""}"	"{""fcastdur"":""0h"", ""actvdur"":""144h"", ""closedur"":""0h""}"	{}	2	0
	211110318	211200132	地下铁-远征版-生命周期第7期	"{""typ"":""schema"",""id"":[1,2]}"	"{""typ"":""afcutc"",""val"":""912h""}"	"{""fcastdur"":""-24h"", ""actvdur"":""168h"", ""closedur"":""0h""}"	{}	0	0
	211110319	211200137	分段赚钱基金排行榜-1_手动	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	{}	2	0
	211110320	211200138	分段赚钱基金排行榜-2_手动	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	{}	2	0
	211110321	211200139	分段赚钱基金排行榜-3_手动	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	{}	2	0
	211110322	211200140	分段赚钱基金排行榜-4_手动	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	{}	2	0
	211110323	211200141	分段赚钱基金排行榜-5_手动	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	{}	2	0
	211110324	211200137	分段赚钱基金排行榜-1_第7天开启	"{""typ"":""schema"",""id"":[1]}"	"{""typ"":""afcutc"",""val"":""144h""}"	"{""fcastdur"":""0h"", ""actvdur"":""168h"",""closedur"":""0h""}"	{}	2	0
	211110325	211200138	分段赚钱基金排行榜-2_第7天开启	"{""typ"":""schema"",""id"":[1]}"	"{""typ"":""afcutc"",""val"":""144h""}"	"{""fcastdur"":""0h"", ""actvdur"":""168h"",""closedur"":""0h""}"	{}	2	0
	211110326	211200139	分段赚钱基金排行榜-3_第7天开启	"{""typ"":""schema"",""id"":[1]}"	"{""typ"":""afcutc"",""val"":""144h""}"	"{""fcastdur"":""0h"", ""actvdur"":""168h"",""closedur"":""0h""}"	{}	2	0
	211110327	211200140	分段赚钱基金排行榜-4_第7天开启	"{""typ"":""schema"",""id"":[1]}"	"{""typ"":""afcutc"",""val"":""144h""}"	"{""fcastdur"":""0h"", ""actvdur"":""168h"",""closedur"":""0h""}"	{}	2	0
	211110328	211200141	分段赚钱基金排行榜-5_第7天开启	"{""typ"":""schema"",""id"":[1]}"	"{""typ"":""afcutc"",""val"":""144h""}"	"{""fcastdur"":""0h"", ""actvdur"":""168h"",""closedur"":""0h""}"	{}	2	0
	211110341	211200151	英雄新投放形式（幸运翻牌）	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	"{""typ"":""linear"",""actv_periods"":[213691001,213691002,213691003,213691004,213691005,213691006]}"	0	0
	211110342	211200165	登录BP-每周一自动开	"{""typ"":""schema"",""id"":[2,3,4,5,6]}"	"{""typ"":""weekcycle7"",""start_day"":""1""}"	"{""fcastdur"":""0h"", ""actvdur"":""168h"",""closedur"":""0h""}"	{}	2	0
	211110343	211200165	登录BP-手动开	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	{}	2	0
	211110344	211200142	SLG陨星之争（抢车位）schema2第一期-ark上	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	{}	0	0
	211110345	211200143	SLG陨星之争（抢车位）schema2第二期-ark上	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	{}	0	0
	211110346	211200144	SLG陨星之争（抢车位）schema2第三期-ark上	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	{}	2	0
	211110347	211200145	SLG陨星之争（抢车位）schema3-ark上	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	{}	2	0
	211110348	211200146	SLG陨星之争（抢车位）schema4及以后-ark上	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	{}	2	0
	211110349	211200185	新队列礼包	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""reg""}"	"{""fcastdur"":""0h"", ""closedur"":""0h"",""typ"":""permanent""}"	{}	2	0
	211110350	211200179	新服变态版累计充值_1	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	{}	2	0
	211110351	211200180	新服变态版累计充值_2	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	{}	2	0
	211110352	211200181	新服变态版累计充值_3	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	{}	2	0
	211110353	211200186	新服变态版累计充值_BP_1	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	{}	2	0
	211110354	211200187	新服变态版累计充值_BP_2	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	{}	2	0
	211110355	211200188	新服变态版累计充值_BP_3	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	{}	2	0
	211110356	211200192	联动礼包-打造队列-派遣队列	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""reg""}"	"{""fcastdur"":""0h"", ""actvdur"":""336h"", ""closedur"":""0h""}"	{}	0	0
	211110357	211200193	联动礼包-建筑队列-科研队列	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""reg""}"	"{""fcastdur"":""0h"", ""actvdur"":""336h"", ""closedur"":""0h""}"	{}	0	0
	211110358	211200166	推币机-单服版-生命周期1	"{""typ"":""schema"",""id"":[0]}"	"{""typ"":""afcutc"",""val"":""96h""}"	"{""fcastdur"":""0h"", ""actvdur"":""72h"", ""closedur"":""0h""}"	{}	0	0
	211110359	211200172	推币机-单服版-生命周期2	"{""typ"":""schema"",""id"":[1,2]}"	"{""typ"":""afcutc"",""val"":""264h""}"	"{""fcastdur"":""0h"", ""actvdur"":""72h"", ""closedur"":""0h""}"	{}	0	0
	211110360	211200173	推币机-单服版-生命周期3	"{""typ"":""schema"",""id"":[1,2]}"	"{""typ"":""afcutc"",""val"":""432h""}"	"{""fcastdur"":""0h"", ""actvdur"":""72h"", ""closedur"":""0h""}"	{}	0	0
	211110361	211200174	推币机-单服版-生命周期4	"{""typ"":""schema"",""id"":[1,2]}"	"{""typ"":""afcutc"",""val"":""600h""}"	"{""fcastdur"":""0h"", ""actvdur"":""72h"", ""closedur"":""0h""}"	{}	0	0
	211110362	211200175	推币机-单服版-生命周期5	"{""typ"":""schema"",""id"":[1,2]}"	"{""typ"":""afcutc"",""val"":""768h""}"	"{""fcastdur"":""0h"", ""actvdur"":""72h"", ""closedur"":""0h""}"	{}	0	0
	211110363	211200176	推币机-单服版-生命周期6	"{""typ"":""schema"",""id"":[1,2]}"	"{""typ"":""afcutc"",""val"":""936h""}"	"{""fcastdur"":""0h"", ""actvdur"":""72h"", ""closedur"":""0h""}"	{}	0	0
	211110364	211200177	推币机-单服版-S3循环	"{""typ"":""schema"",""id"":[3]}"	"{""typ"":""weekcycle7"",""start_day"":""2""}"	"{""fcastdur"":""0h"", ""actvdur"":""72h"", ""closedur"":""0h""}"	{}	0	0
	211110365	211200178	推币机-单服版-S4循环	"{""typ"":""schema"",""id"":[4,5,6]}"	"{""typ"":""weekcycle7"",""start_day"":""2""}"	"{""fcastdur"":""0h"", ""actvdur"":""72h"", ""closedur"":""0h""}"	{}	0	0
	211110366	211200167	共探黄金城-联盟组队卡牌验证-schema1	"{""typ"":""schema"",""id"":[1]}"	"{""typ"":""afcutc"",""val"":""192h""}"	"{""fcastdur"":""-24h"", ""actvdur"":""96h"", ""closedur"":""0h""}"	{}	0	0
	211110367	211200167	共探黄金城-联盟组队卡牌验证-schema1-第二期	"{""typ"":""schema"",""id"":[1]}"	"{""typ"":""afcutc"",""val"":""336h""}"	"{""fcastdur"":""-24h"", ""actvdur"":""96h"", ""closedur"":""0h""}"	{}	0	0
	211110368	211200168	共探黄金城-联盟组队卡牌验证-schema2第一期	"{""typ"":""schema"",""id"":[2]}"	"{""typ"":""afcutc"",""val"":""528h""}"	"{""fcastdur"":""-24h"", ""actvdur"":""96h"", ""closedur"":""0h""}"	{}	0	0
	211110369	211200168	共探黄金城-联盟组队卡牌验证-schema2第二期	"{""typ"":""schema"",""id"":[2]}"	"{""typ"":""afcutc"",""val"":""696h""}"	"{""fcastdur"":""-24h"", ""actvdur"":""96h"", ""closedur"":""0h""}"	{}	0	0
	211110370	211200169	共探黄金城-联盟组队卡牌验证-schema2第三期	"{""typ"":""schema"",""id"":[2]}"	"{""typ"":""afcutc"",""val"":""864h""}"	"{""fcastdur"":""-24h"", ""actvdur"":""96h"", ""closedur"":""0h""}"	{}	0	0
	211110371	211200169	共探黄金城-联盟组队卡牌验证-schema2第四期	"{""typ"":""schema"",""id"":[2]}"	"{""typ"":""afcutc"",""val"":""1032h""}"	"{""fcastdur"":""-24h"", ""actvdur"":""96h"", ""closedur"":""0h""}"	{}	0	0
	211110372	211200170	共探黄金城-联盟组队卡牌验证-schema3	"{""typ"":""schema"",""id"":[3]}"	"{""typ"":""weekcycle7"",""start_day"":""5"",""cross"":1}"	"{""fcastdur"":""-24h"", ""actvdur"":""96h"", ""closedur"":""0h""}"	{}	0	0
	211110373	211200171	共探黄金城-联盟组队卡牌验证-schema4	"{""typ"":""schema"",""id"":[4,5,6]}"	"{""typ"":""weekcycle7"",""start_day"":""5"",""cross"":1}"	"{""fcastdur"":""-24h"", ""actvdur"":""96h"", ""closedur"":""0h""}"	{}	0	0
	211110374	211200216	美妮登场-（游侠·帕特里克）	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	{}	0	0
	211110375	211200216	（游侠·帕特里克）直购礼包—第79天开启	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""afcutc"",""val"":""1920h""}"	"{""fcastdur"":""0h"", ""actvdur"":""168h"", ""closedur"":""0h""}"	{}	0	0
	211110376	211200166	推币机-单服版-生命周期1-后台开启	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	{}	2	0
	211110377	211200172	推币机-单服版-生命周期2-后台开启	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	{}	2	0
	211110378	211200173	推币机-单服版-生命周期3-后台开启	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	{}	2	0
	211110379	211200174	推币机-单服版-生命周期4-后台开启	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	{}	2	0
	211110380	211200175	推币机-单服版-生命周期5-后台开启	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	{}	2	0
	211110381	211200176	推币机-单服版-生命周期6-后台开启	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	{}	2	0
	211110382	211200205	占星节-2025-强消耗-2025	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	{}	2	0
	211110383	211200206	占星节-七日任务活动-2025	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	{}	2	0
	211110384	211200207	占星节-装饰礼包-2025	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	{}	2	0
	211110385	211200208	占星节-bp-2025	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	{}	2	0
	211110386	211200209	占星节bp礼包_2025	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	{}	2	0
	211110387	211200210	占星节连锁礼包-2025-schema3-5	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	{}	2	0
	211110388	211200211	占星节2025-行军表情礼包	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	{}	2	0
	211110389	211200212	占星节2025-掉落	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	{}	2	0
	211110390	211200213	占星节2025-节日累充	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	{}	2	0
	211110391	211200214	占星节2025-gacha	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	{}	2	0
	211110392	211200215	2025占星节-gacha累计任务	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	{}	2	0
	211110393	211200199	多档位礼包	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	{}	2	0
	211110394	211200200	阶梯礼包	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	{}	2	0
	211110395	211200201	三选一礼包	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""time"",""is_ark"":1}"	{}	{}	2	0
	211110396	211200218	消耗竞赛活动-日历展示用	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""weekcycle7"",""start_day"":""1""}"	"{""fcastdur"":""0h"",""actvdur"":""168h"",""closedur"":""0h""}"	{}	2	0
	211110397	211200194	消耗竞赛活动-周一	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""weekcycle7"",""start_day"":""1"",""cross"":1}"	"{""fcastdur"":""0h"",""actvdur"":""24h"",""closedur"":""0h""}"	{}	2	0
	211110398	211200195	消耗竞赛活动-周二	"{""typ"":""schema"",""id"":[1,2,3,4,5,6]}"	"{""typ"":""weekcycle7"",""start_day"":""2"",""cross"":1}"	"{""fcastdur"":""0h"",""actvdur"":""24h"",""closedur"":""0h""}"	{}	2	0
