	211200055	美妮登场-（精灵剑士）	event_x2_meini_chain_gpk_jianshi	2	99999	211200055	"{""op"":""and"",""args"":[{""op"":""ge"",""typ"":""player_level"",""id"":0,""val"":6},{""op"":""ne"",""typ"":""server_id"",""val"":1000102}]}"	"{""label"":""LC_IAP_hero_pkg_2011820012"",""title"":""LC_IAP_hero_pkg_2011820012""}"	"[{""typ"":""hero_display"",""id"":212100074},{""typ"":""iap_show""},{""typ"":""package"",""id"":213520043},{""typ"":""package"",""id"":213520044},{""typ"":""package"",""id"":213520045},{""typ"":""package"",""id"":213520046},{""typ"":""package"",""id"":213520047},{""typ"":""package"",""id"":213520048},{""typ"":""package"",""id"":213520049},{""typ"":""package"",""id"":213520050},{""typ"":""package"",""id"":213520051},{""typ"":""package"",""id"":213520052},{""typ"":""package"",""id"":213520053},{""typ"":""package"",""id"":213520054},{""typ"":""package"",""id"":213520055},{""typ"":""package"",""id"":213520056},{""typ"":""package"",""id"":213520057},{""typ"":""package"",""id"":213520058},{""typ"":""package"",""id"":213520059},{""typ"":""package"",""id"":213520060},{""typ"":""package"",""id"":213520061},{""typ"":""package"",""id"":213520062},{""typ"":""package"",""id"":213520063},{""typ"":""package"",""id"":213520064},{""typ"":""package"",""id"":213520065},{""typ"":""package"",""id"":213520066},{""typ"":""package"",""id"":213520067},{""typ"":""package"",""id"":213520068},{""typ"":""package"",""id"":213520069},{""typ"":""package"",""id"":213520070},{""typ"":""package"",""id"":213520071},{""typ"":""package"",""id"":213520072},{""typ"":""package"",""id"":213520073},{""typ"":""package"",""id"":213520074},{""typ"":""package"",""id"":213520075},{""typ"":""package"",""id"":213520076}]"	"{""rule"":""LC_EVENT_nicola_pack_tip""}"	21191181	1	""""""	""""""	1	0	0	0	0	[]	""""""	1	151100845	0	""""""	0
	211200056	X2-讨伐霍格博士-骑兵-schema1&2	event_event_trail_x2_rider	2	79866	21121125	"{""op"":""ge"",""typ"":""building"",""id"":111811,""val"":5}"	"{""group_label"":""LC_EVENT_single_boss_slg_title"",""label"":""LC_EVENT_single_boss_slg_title"",""title"":""LC_EVENT_single_boss_slg_title"",""calendar"":""LC_EVENT_event_trail_calendar""}"	"[{""typ"":""rank"",""id"":21223021},{""typ"":""trail_damage"",""id"":212100035},{""typ"":""trail_attack_limit"",""id"":212100038},{""typ"":""package"",""id"":21350012},{""typ"":""package"",""id"":21350013},{""typ"":""buff"",""id"":21211195}]"	"{""rule"":""LC_EVENT_event_trail_rules_new""}"	21191041	1	""""""	assets/operation/P2dlcimg/activityImg/EventBanner_BG_43.png	1	0	0	0	0	"[{""asset"":{""typ"":""item"",""id"":11116402,""val"":1},""setting"":{""serial_number"":6,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11116110,""val"":1},""setting"":{""serial_number"":5,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11116107,""val"":1},""setting"":{""serial_number"":4,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11116004,""val"":1},""setting"":{""serial_number"":3,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11114329,""val"":1},""setting"":{""serial_number"":2,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11111154,""val"":1},""setting"":{""serial_number"":1,""ishighlight"":false}}]"	assets/operation/P2dlcimg/activityImg/EventBanner_Timeline_43.png	1	0	0	assets/operation/P2dlcimg/activitymini/EventBanner_Timeline_43.png	0
	211200057	X2-讨伐霍格博士-步兵-schema1&2	event_event_trail_x2_shielder	2	79866	21121125	"{""op"":""ge"",""typ"":""building"",""id"":111811,""val"":5}"	"{""group_label"":""LC_EVENT_single_boss_slg_title"",""label"":""LC_EVENT_single_boss_slg_title"",""title"":""LC_EVENT_single_boss_slg_title"",""calendar"":""LC_EVENT_event_trail_calendar""}"	"[{""typ"":""rank"",""id"":21223021},{""typ"":""trail_damage"",""id"":212100036},{""typ"":""trail_attack_limit"",""id"":212100038},{""typ"":""package"",""id"":21350012},{""typ"":""package"",""id"":21350013},{""typ"":""buff"",""id"":21211194}]"	"{""rule"":""LC_EVENT_event_trail_rules_new""}"	21191041	1	""""""	assets/operation/P2dlcimg/activityImg/EventBanner_BG_43.png	1	0	0	0	0	"[{""asset"":{""typ"":""item"",""id"":11116402,""val"":1},""setting"":{""serial_number"":6,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11116110,""val"":1},""setting"":{""serial_number"":5,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11116107,""val"":1},""setting"":{""serial_number"":4,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11116004,""val"":1},""setting"":{""serial_number"":3,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11114329,""val"":1},""setting"":{""serial_number"":2,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11111154,""val"":1},""setting"":{""serial_number"":1,""ishighlight"":false}}]"	assets/operation/P2dlcimg/activityImg/EventBanner_Timeline_43.png	1	0	0	assets/operation/P2dlcimg/activitymini/EventBanner_Timeline_43.png	0
	211200058	X2-讨伐霍格博士-弓兵-schema1&2	event_event_trail_x2_shootter	2	79866	21121125	"{""op"":""ge"",""typ"":""building"",""id"":111811,""val"":5}"	"{""group_label"":""LC_EVENT_single_boss_slg_title"",""label"":""LC_EVENT_single_boss_slg_title"",""title"":""LC_EVENT_single_boss_slg_title"",""calendar"":""LC_EVENT_event_trail_calendar""}"	"[{""typ"":""rank"",""id"":21223021},{""typ"":""trail_damage"",""id"":212100037},{""typ"":""trail_attack_limit"",""id"":212100038},{""typ"":""package"",""id"":21350012},{""typ"":""package"",""id"":21350013},{""typ"":""buff"",""id"":21211196}]"	"{""rule"":""LC_EVENT_event_trail_rules_new""}"	21191041	1	""""""	assets/operation/P2dlcimg/activityImg/EventBanner_BG_43.png	1	0	0	0	0	"[{""asset"":{""typ"":""item"",""id"":11116402,""val"":1},""setting"":{""serial_number"":6,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11116110,""val"":1},""setting"":{""serial_number"":5,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11116107,""val"":1},""setting"":{""serial_number"":4,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11116004,""val"":1},""setting"":{""serial_number"":3,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11114329,""val"":1},""setting"":{""serial_number"":2,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11111154,""val"":1},""setting"":{""serial_number"":1,""ishighlight"":false}}]"	assets/operation/P2dlcimg/activityImg/EventBanner_Timeline_43.png	1	0	0	assets/operation/P2dlcimg/activitymini/EventBanner_Timeline_43.png	0
	211200059	X2-讨伐霍格博士-骑兵-schema3	event_event_trail_x2_rider_schema3	2	79866	21121125	"{""op"":""ge"",""typ"":""building"",""id"":111811,""val"":5}"	"{""group_label"":""LC_EVENT_single_boss_slg_title"",""label"":""LC_EVENT_single_boss_slg_title"",""title"":""LC_EVENT_single_boss_slg_title"",""calendar"":""LC_EVENT_event_trail_calendar""}"	"[{""typ"":""rank"",""id"":21223024},{""typ"":""trail_damage"",""id"":212100035},{""typ"":""trail_attack_limit"",""id"":212100038},{""typ"":""package"",""id"":21350012},{""typ"":""package"",""id"":21350013},{""typ"":""buff"",""id"":21211195}]"	"{""rule"":""LC_EVENT_event_trail_rules_new""}"	21191041	1	""""""	assets/operation/P2dlcimg/activityImg/EventBanner_BG_43.png	1	0	0	0	0	"[{""asset"":{""typ"":""item"",""id"":11116402,""val"":1},""setting"":{""serial_number"":6,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11116110,""val"":1},""setting"":{""serial_number"":5,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11116107,""val"":1},""setting"":{""serial_number"":4,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11116004,""val"":1},""setting"":{""serial_number"":3,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11114329,""val"":1},""setting"":{""serial_number"":2,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11111154,""val"":1},""setting"":{""serial_number"":1,""ishighlight"":false}}]"	assets/operation/P2dlcimg/activityImg/EventBanner_Timeline_43.png	1	0	0	assets/operation/P2dlcimg/activitymini/EventBanner_Timeline_43.png	0
	211200060	X2-讨伐霍格博士-步兵-schema3	event_event_trail_x2_shielder_schema3	2	79866	21121125	"{""op"":""ge"",""typ"":""building"",""id"":111811,""val"":5}"	"{""group_label"":""LC_EVENT_single_boss_slg_title"",""label"":""LC_EVENT_single_boss_slg_title"",""title"":""LC_EVENT_single_boss_slg_title"",""calendar"":""LC_EVENT_event_trail_calendar""}"	"[{""typ"":""rank"",""id"":21223024},{""typ"":""trail_damage"",""id"":212100036},{""typ"":""trail_attack_limit"",""id"":212100038},{""typ"":""package"",""id"":21350012},{""typ"":""package"",""id"":21350013},{""typ"":""buff"",""id"":21211194}]"	"{""rule"":""LC_EVENT_event_trail_rules_new""}"	21191041	1	""""""	assets/operation/P2dlcimg/activityImg/EventBanner_BG_43.png	1	0	0	0	0	"[{""asset"":{""typ"":""item"",""id"":11116402,""val"":1},""setting"":{""serial_number"":6,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11116110,""val"":1},""setting"":{""serial_number"":5,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11116107,""val"":1},""setting"":{""serial_number"":4,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11116004,""val"":1},""setting"":{""serial_number"":3,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11114329,""val"":1},""setting"":{""serial_number"":2,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11111154,""val"":1},""setting"":{""serial_number"":1,""ishighlight"":false}}]"	assets/operation/P2dlcimg/activityImg/EventBanner_Timeline_43.png	1	0	0	assets/operation/P2dlcimg/activitymini/EventBanner_Timeline_43.png	0
	211200061	X2-讨伐霍格博士-弓兵-schema3	event_event_trail_x2_shootter_schema3	2	79866	21121125	"{""op"":""ge"",""typ"":""building"",""id"":111811,""val"":5}"	"{""group_label"":""LC_EVENT_single_boss_slg_title"",""label"":""LC_EVENT_single_boss_slg_title"",""title"":""LC_EVENT_single_boss_slg_title"",""calendar"":""LC_EVENT_event_trail_calendar""}"	"[{""typ"":""rank"",""id"":21223024},{""typ"":""trail_damage"",""id"":212100037},{""typ"":""trail_attack_limit"",""id"":212100038},{""typ"":""package"",""id"":21350012},{""typ"":""package"",""id"":21350013},{""typ"":""buff"",""id"":21211196}]"	"{""rule"":""LC_EVENT_event_trail_rules_new""}"	21191041	1	""""""	assets/operation/P2dlcimg/activityImg/EventBanner_BG_43.png	1	0	0	0	0	"[{""asset"":{""typ"":""item"",""id"":11116402,""val"":1},""setting"":{""serial_number"":6,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11116110,""val"":1},""setting"":{""serial_number"":5,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11116107,""val"":1},""setting"":{""serial_number"":4,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11116004,""val"":1},""setting"":{""serial_number"":3,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11114329,""val"":1},""setting"":{""serial_number"":2,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11111154,""val"":1},""setting"":{""serial_number"":1,""ishighlight"":false}}]"	assets/operation/P2dlcimg/activityImg/EventBanner_Timeline_43.png	1	0	0	assets/operation/P2dlcimg/activitymini/EventBanner_Timeline_43.png	0
	211200062	X2-讨伐霍格博士-骑兵-schema4	event_event_trail_x2_rider_schema4	2	79866	21121125	"{""op"":""ge"",""typ"":""building"",""id"":111811,""val"":5}"	"{""group_label"":""LC_EVENT_single_boss_slg_title"",""label"":""LC_EVENT_single_boss_slg_title"",""title"":""LC_EVENT_single_boss_slg_title"",""calendar"":""LC_EVENT_event_trail_calendar""}"	"[{""typ"":""rank"",""id"":21223027},{""typ"":""trail_damage"",""id"":212100035},{""typ"":""trail_attack_limit"",""id"":212100038},{""typ"":""package"",""id"":21350012},{""typ"":""package"",""id"":21350013},{""typ"":""buff"",""id"":21211195}]"	"{""rule"":""LC_EVENT_event_trail_rules_new""}"	21191041	1	""""""	assets/operation/P2dlcimg/activityImg/EventBanner_BG_43.png	1	0	0	0	0	"[{""asset"":{""typ"":""item"",""id"":11116402,""val"":1},""setting"":{""serial_number"":6,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11116110,""val"":1},""setting"":{""serial_number"":5,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11116107,""val"":1},""setting"":{""serial_number"":4,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11116004,""val"":1},""setting"":{""serial_number"":3,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11114329,""val"":1},""setting"":{""serial_number"":2,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11111154,""val"":1},""setting"":{""serial_number"":1,""ishighlight"":false}}]"	assets/operation/P2dlcimg/activityImg/EventBanner_Timeline_43.png	1	0	0	assets/operation/P2dlcimg/activitymini/EventBanner_Timeline_43.png	0
	211200063	X2-讨伐霍格博士-步兵-schema4	event_event_trail_x2_shielder_schema4	2	79866	21121125	"{""op"":""ge"",""typ"":""building"",""id"":111811,""val"":5}"	"{""group_label"":""LC_EVENT_single_boss_slg_title"",""label"":""LC_EVENT_single_boss_slg_title"",""title"":""LC_EVENT_single_boss_slg_title"",""calendar"":""LC_EVENT_event_trail_calendar""}"	"[{""typ"":""rank"",""id"":21223027},{""typ"":""trail_damage"",""id"":212100036},{""typ"":""trail_attack_limit"",""id"":212100038},{""typ"":""package"",""id"":21350012},{""typ"":""package"",""id"":21350013},{""typ"":""buff"",""id"":21211194}]"	"{""rule"":""LC_EVENT_event_trail_rules_new""}"	21191041	1	""""""	assets/operation/P2dlcimg/activityImg/EventBanner_BG_43.png	1	0	0	0	0	"[{""asset"":{""typ"":""item"",""id"":11116402,""val"":1},""setting"":{""serial_number"":6,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11116110,""val"":1},""setting"":{""serial_number"":5,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11116107,""val"":1},""setting"":{""serial_number"":4,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11116004,""val"":1},""setting"":{""serial_number"":3,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11114329,""val"":1},""setting"":{""serial_number"":2,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11111154,""val"":1},""setting"":{""serial_number"":1,""ishighlight"":false}}]"	assets/operation/P2dlcimg/activityImg/EventBanner_Timeline_43.png	1	0	0	assets/operation/P2dlcimg/activitymini/EventBanner_Timeline_43.png	0
	211200064	X2-讨伐霍格博士-弓兵-schema4	event_event_trail_x2_shootter_schema4	2	79866	21121125	"{""op"":""ge"",""typ"":""building"",""id"":111811,""val"":5}"	"{""group_label"":""LC_EVENT_single_boss_slg_title"",""label"":""LC_EVENT_single_boss_slg_title"",""title"":""LC_EVENT_single_boss_slg_title"",""calendar"":""LC_EVENT_event_trail_calendar""}"	"[{""typ"":""rank"",""id"":21223027},{""typ"":""trail_damage"",""id"":212100037},{""typ"":""trail_attack_limit"",""id"":212100038},{""typ"":""package"",""id"":21350012},{""typ"":""package"",""id"":21350013},{""typ"":""buff"",""id"":21211196}]"	"{""rule"":""LC_EVENT_event_trail_rules_new""}"	21191041	1	""""""	assets/operation/P2dlcimg/activityImg/EventBanner_BG_43.png	1	0	0	0	0	"[{""asset"":{""typ"":""item"",""id"":11116402,""val"":1},""setting"":{""serial_number"":6,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11116110,""val"":1},""setting"":{""serial_number"":5,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11116107,""val"":1},""setting"":{""serial_number"":4,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11116004,""val"":1},""setting"":{""serial_number"":3,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11114329,""val"":1},""setting"":{""serial_number"":2,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11111154,""val"":1},""setting"":{""serial_number"":1,""ishighlight"":false}}]"	assets/operation/P2dlcimg/activityImg/EventBanner_Timeline_43.png	1	0	0	assets/operation/P2dlcimg/activitymini/EventBanner_Timeline_43.png	0
	211200065	推关全服首通	event_adventure_first_pass	1	69960	211200065	"{""op"":""and"",""args"":[{""op"":""ge"",""typ"":""function_unlock"",""id"":17680142,""val"":1},{""op"":""ge"",""typ"":""function_unlock"",""id"":17680114,""val"":1}]}"	"{""group_label"":""LC_EVENT_adventure_first_pass_name"",""label"":""LC_EVENT_adventure_first_pass_name"",""title"":""LC_EVENT_adventure_first_pass_name"",""calendar"":""LC_EVENT_adventure_first_pass_name""}"	"[{""typ"":""rank"",""id"":21223032},{""typ"":""adventure_first_pass"",""id"":212100040},{""typ"":""adventure_first_pass"",""id"":212100041},{""typ"":""adventure_first_pass"",""id"":212100042},{""typ"":""adventure_first_pass"",""id"":212100043},{""typ"":""adventure_first_pass"",""id"":212100044},{""typ"":""adventure_first_pass"",""id"":212100045},{""typ"":""adventure_first_pass"",""id"":212100046},{""typ"":""adventure_first_pass"",""id"":212100047},{""typ"":""adventure_first_pass"",""id"":212100048},{""typ"":""adventure_first_pass"",""id"":212100049}]"	"{""note"":""LC_EVENT_adventure_first_pass_desc""}"	21191306	1	assets/x2/operation/EventBanner/Activity_bg_FirstPass.png	""""""	1	0	0	0	0	"[{""asset"":{""typ"":""vm"",""id"":11151001,""val"":20},""setting"":{""serial_number"":5,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11116402,""val"":1},""setting"":{""serial_number"":5,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11111074,""val"":1},""setting"":{""serial_number"":5,""ishighlight"":false}},{""asset"":{""typ"":""rss"",""id"":11144001,""val"":1000},""setting"":{""serial_number"":5,""ishighlight"":false}}]"	""""""	0	1511018100	0	""""""	0
	211200066	机甲远征-schema3	event_mecha_expedition_schema3	2	79863	21121575	"{""op"":""and"",""args"":[{""op"":""ge"",""typ"":""function_unlock"",""id"":17680074,""val"":1}]}"	"{""group_label"":""LC_EVENT_single_boss_slg_title"",""label"":""LC_EVENT_single_boss_slg_title"",""title"":""LC_EVENT_single_boss_slg_title"",""calendar"":""LC_EVENT_event_trail_calendar""}"	"[{""typ"":""rank"",""id"":21223030},{""typ"":""mecha_expedition""}]"	"{""rule"":""LC_EVENT_mech_expedition_rule""}"	21191069	1	""""""	assets/operation/P2dlcimg/activityImg/EventBanner_BG_43.png	1	0	0	-1	0	"[{""asset"":{""typ"":""item"",""id"":11118101},""setting"":{""serial_number"":6,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11118004},""setting"":{""serial_number"":5,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11111146},""setting"":{""serial_number"":4,""ishighlight"":false}},{""asset"":{""typ"":""vm"",""id"":11151007},""setting"":{""serial_number"":3,""ishighlight"":false}}]"	assets/operation/P2dlcimg/activityImg/EventBanner_Timeline_43.png	1	1511018137	0	""""""	0
	211200067	机甲远征-schema4及之后	event_mecha_expedition_schema4	2	79863	21121575	"{""op"":""and"",""args"":[{""op"":""ge"",""typ"":""function_unlock"",""id"":17680074,""val"":1}]}"	"{""group_label"":""LC_EVENT_single_boss_slg_title"",""label"":""LC_EVENT_single_boss_slg_title"",""title"":""LC_EVENT_single_boss_slg_title"",""calendar"":""LC_EVENT_event_trail_calendar""}"	"[{""typ"":""rank"",""id"":21223031},{""typ"":""mecha_expedition""}]"	"{""rule"":""LC_EVENT_mech_expedition_rule""}"	21191069	1	""""""	assets/operation/P2dlcimg/activityImg/EventBanner_BG_43.png	1	0	0	-1	0	"[{""asset"":{""typ"":""item"",""id"":11118101},""setting"":{""serial_number"":6,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11118004},""setting"":{""serial_number"":5,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11111146},""setting"":{""serial_number"":4,""ishighlight"":false}},{""asset"":{""typ"":""vm"",""id"":11151007},""setting"":{""serial_number"":3,""ishighlight"":false}}]"	assets/operation/P2dlcimg/activityImg/EventBanner_Timeline_43.png	1	1511018137	0	""""""	0
	211200068	美妮登场-（修女）	event_x2_meini_chain_gpk_xiunv	2	99999	211200068	"{""op"":""and"",""args"":[{""op"":""ge"",""typ"":""player_level"",""id"":0,""val"":999},{""op"":""ne"",""typ"":""server_id"",""val"":1000102}]}"	"{""label"":""LC_IAP_hero_pkg_2011820023"",""title"":""LC_IAP_hero_pkg_2011820023""}"	"[{""typ"":""hero_display"",""id"":212100075},{""typ"":""iap_show""},{""typ"":""package"",""id"":213520077},{""typ"":""package"",""id"":213520078},{""typ"":""package"",""id"":213520079},{""typ"":""package"",""id"":213520080},{""typ"":""package"",""id"":213520081},{""typ"":""package"",""id"":213520082},{""typ"":""package"",""id"":213520083},{""typ"":""package"",""id"":213520084},{""typ"":""package"",""id"":213520085},{""typ"":""package"",""id"":213520086},{""typ"":""package"",""id"":213520087},{""typ"":""package"",""id"":213520088},{""typ"":""package"",""id"":213520089},{""typ"":""package"",""id"":213520090},{""typ"":""package"",""id"":213520091},{""typ"":""package"",""id"":213520092},{""typ"":""package"",""id"":213520093},{""typ"":""package"",""id"":213520094},{""typ"":""package"",""id"":213520095},{""typ"":""package"",""id"":213520096},{""typ"":""package"",""id"":213520097},{""typ"":""package"",""id"":213520098},{""typ"":""package"",""id"":213520099},{""typ"":""package"",""id"":213520100},{""typ"":""package"",""id"":213520101},{""typ"":""package"",""id"":213520102},{""typ"":""package"",""id"":213520103},{""typ"":""package"",""id"":213520104},{""typ"":""package"",""id"":213520105},{""typ"":""package"",""id"":213520106},{""typ"":""package"",""id"":213520107},{""typ"":""package"",""id"":213520108},{""typ"":""package"",""id"":213520109},{""typ"":""package"",""id"":213520110}]"	"{""rule"":""LC_EVENT_nicola_pack_tip""}"	21191181	1	""""""	""""""	1	0	0	0	0	[]	""""""	1	151100845	0	""""""	0
